公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3523,迎輝科技,140538,157065,217939,-10.52,-35.51,1620433,2006993,-19.26
3531,先益電子,91272,104653,140282,-12.78,-34.93,1306625,1660738,-21.32
3562,頂晶科,7259,7025,20492,3.33,-64.57,338526,733082,-53.82
3615,安可光電,186038,176128,96569,5.62,92.64,1151111,1565352,-26.46
3623,富晶通,70246,65038,83881,8.0,-16.25,766040,839948,-8.79
3629,卓韋光電,37282,35990,30201,3.58,23.44,409579,410918,-0.32
3630,新鉅科,81180,86249,56867,-5.87,42.75,913912,1134318,-19.43
3666,光耀,97701,94476,72432,3.41,34.88,924952,779175,18.7
3685,政翔,46669,46940,33185,-0.57,40.63,358805,417634,-14.08
3691,碩禾,276066,257849,144990,7.06,90.4,3292501,2873509,14.58
4703,揚華,51653,53204,20668,-2.91,149.91,515409,271142,90.08
4729,熒茂,63951,86569,247490,-26.12,-74.16,1223162,1303651,-6.17
4933,友輝,431185,431457,225714,-0.06,91.03,3658420,2697319,35.63
4944,兆遠科技,64951,71628,96928,-9.32,-32.99,1302032,2117866,-38.52
4950,牧東,73253,159169,75712,-53.97,-3.24,1456584,717769,102.93
4972,湯石照明,112760,84716,96850,33.1,16.42,1011214,951795,6.24
4995,晶達光電,34236,45589,44193,-24.9,-22.53,476334,508243,-6.27
5230,雷笛克,36600,35473,30037,3.17,21.84,372573,283905,31.23
5245,智晶,46647,46684,65506,-0.07,-28.78,604713,676078,-10.55
5251,天鉞電,108311,111453,70765,-2.81,53.05,1153103,639024,80.44
5315,光聯科技,120513,120395,143066,0.09,-15.76,1425041,1516957,-6.05
5371,中光電,1696095,1872199,1607170,-9.4,5.53,19309506,18849626,2.43
5392,應華精密,108849,159074,145092,-31.57,-24.97,1452997,1483909,-2.08
5432,達威光電,14161,18259,12184,-22.44,16.22,153336,169941,-9.77
5443,均豪精密,323203,108792,122164,197.08,164.56,1577659,2265884,-30.37
6125,廣運,119384,100584,200043,18.69,-40.32,1288812,2134299,-39.61
6167,久正光電,101416,130978,161247,-22.57,-37.1,1706280,1630817,4.62
6234,高僑,38897,27858,45195,39.62,-13.93,535347,973737,-45.02
6244,茂迪,701347,600440,868130,16.8,-19.21,9660179,19593971,-50.69
6246,臺龍,115117,97259,164957,18.36,-30.21,1917309,2469828,-22.37
8049,晶采光電,107599,89805,113532,19.81,-5.22,1107136,1283720,-13.75
8053,巨擘科技,539684,555621,489289,-2.86,10.29,6571701,5855261,12.23
8064,東捷,37871,43866,16041,-13.66,136.08,496040,1742093,-71.52
8069,元太科技,2556362,1944333,2109991,31.47,21.15,10704163,25972978,-58.78
8077,冠華科技,34797,36831,29121,-5.52,19.49,330244,401876,-17.82
8087,華鎂鑫,20772,19790,21513,4.96,-3.44,229572,247481,-7.23
8107,大億科,976533,1504749,454850,-35.1,114.69,7313049,5724804,27.74
8111,立�砦q子,69547,63735,74731,9.11,-6.93,775894,800787,-3.1
8240,華宏新技,920034,1107827,580229,-16.95,58.56,9055817,7687395,17.8
8266,中日新,26507,25444,22331,4.17,18.7,262988,311716,-15.63
3068,美磊,104249,102503,121310,1.7,-14.06,1214714,1380045,-11.98
3095,及成,26072,25103,24463,3.86,6.57,250731,327134,-23.35
3152,璟德電子,92537,92331,76168,0.22,21.49,1020671,989068,3.19
3163,波若威,120172,138553,118997,-13.26,0.98,1491628,1183566,26.02
3221,台灣嘉碩,151157,158448,158537,-4.6,-4.65,1559142,1735140,-10.14
3234,光環,170275,163698,124411,4.01,36.86,1600310,1357680,17.87
3290,東浦精密,73406,81490,42114,-9.92,74.3,736498,718901,2.44
3306,鼎天國際,100123,131022,202211,-23.58,-50.48,1374806,1466458,-6.24
3363,上詮,106703,93469,91072,14.15,17.16,1151379,829896,38.73
3431,長天科技,75092,82463,84090,-8.93,-10.7,794829,621011,27.98
3466,致振,107368,149623,139437,-28.24,-22.99,1478324,1780312,-16.96
3491,昇達科技,72757,71084,47711,2.35,52.49,603969,486722,24.08
3499,環天科,40129,53570,104821,-25.09,-61.71,602592,1103116,-45.37
3558,神準,357849,355151,369959,0.75,-3.27,4211407,3298199,27.68
3564,其陽,102329,92420,63317,10.72,61.61,785423,558507,40.62
3632,研勤,71223,72434,43110,-1.67,65.21,665079,417684,59.23
3672,康聯訊,22835,29823,29891,-23.43,-23.6,270523,216775,24.79
3684,榮昌,41497,43879,29475,-5.42,40.78,434037,390143,11.25
4903,聯光通信,73461,115106,35504,-36.17,106.9,1084650,723625,49.89
4905,台聯電訊,21603,10926,14657,97.72,47.39,136720,130843,4.49
4908,前鼎光電,122177,80372,107672,52.01,13.47,1265730,1333789,-5.1
4909,新復興,115375,97202,129986,18.69,-11.24,1081472,1218280,-11.22
4979,華星光,201800,205719,127797,-1.9,57.9,1986574,1197722,65.86
5348,系通科技,35523,44539,38284,-20.24,-7.21,469822,348480,34.82
5353,台林電通,90202,83046,83449,8.61,8.09,1043340,1539218,-32.21
6109,亞元科技,120586,135473,113622,-10.98,6.12,1454866,1270345,14.52
6143,振曜科技,1161739,1007228,542581,15.34,114.11,5223153,3544992,47.33
6163,華電網,431011,301498,320378,42.95,34.53,4207804,2823900,49.0
6170,統振,237676,234792,221038,1.22,7.52,2557904,2332458,9.66
6190,萬泰科,184787,212230,216414,-12.93,-14.61,2065357,2796282,-26.13
6218,豪勉科技,99388,56762,80365,75.09,23.67,932927,1042635,-10.52
6241,易通展,144721,157136,13517,-7.9,970.65,1706377,194835,775.8
6245,立端科技,275975,253555,203599,8.84,35.54,2473095,2061632,19.95
6263,普萊德科,90378,83283,83188,8.51,8.64,910101,766504,18.73
8034,榮群電訊,10023,14477,17112,-30.76,-41.42,185078,223324,-17.12
8048,德勝科技,48372,50504,37491,-4.22,29.02,443572,385858,14.95
8059,凱碩科技,140123,121720,123434,15.11,13.52,1325101,1192961,11.07
8082,漢承泰,0,2,-69,-100.0,100.0,483,208842,-99.76
8097,常珵科技,23620,22673,12665,4.17,86.49,275321,197691,39.26
8171,天宇工業,220856,199408,165030,10.75,33.82,1706238,2078695,-17.91
8176,智捷,155511,192702,114644,-19.29,35.64,1920032,1758486,9.18
1333,恩得利,59469,58370,56441,1.88,5.36,637366,777832,-18.05
1336,台翰,75560,70171,90637,7.67,-16.63,833955,1008175,-17.28
1595,川寶科技,50806,93578,64911,-45.7,-21.72,1063634,1097529,-3.08
1815,富喬工業,211779,327516,291759,-35.33,-27.41,4015175,4007709,0.18
3078,僑威科技,291137,254312,303224,14.48,-3.98,3181783,3107060,2.4
3089,遠昇,25704,39826,12865,-35.45,99.79,257369,307517,-16.3
3092,鴻碩,53741,43391,63634,23.85,-15.54,416589,912922,-54.36
3114,好德科技,144579,100917,87823,43.26,64.62,956539,776683,23.15
3115,寶島極,36785,28130,27426,30.76,34.12,265163,222476,19.18
3144,新揚科,110673,125837,55687,-12.05,98.74,921952,589101,56.5
3191,和進,4524,4737,15509,-4.49,-70.82,50863,154382,-67.05
3202,樺晟電子,23976,25884,37498,-7.37,-36.06,377122,514489,-26.69
3206,志豐電子,76377,71349,84257,7.04,-9.35,890642,1141217,-21.95
3207,耀勝,22848,25065,24558,-8.84,-6.96,340806,324205,5.12
3217,優群科技,116296,120007,132806,-3.09,-12.43,1380201,1843343,-25.12
3226,至寶電腦,24062,11301,15201,112.91,58.29,228832,231037,-0.95
3236,千如,112741,109335,82062,3.11,37.38,1106525,973727,13.63
3276,宇環,65594,82921,66419,-20.89,-1.24,682466,742170,-8.04
3288,點晶科技,32206,22103,32255,45.7,-0.15,278568,359953,-22.6
3294,英濟,100636,95927,73068,4.9,37.72,888570,937459,-5.21
3299,帛漢,150460,141005,174422,6.7,-13.73,1857471,1783289,4.15
3310,佳穎精密,32183,34426,18294,-6.51,75.92,361499,345113,4.74
3313,斐成,179842,167925,220921,7.09,-18.59,2164202,2554065,-15.26
3322,建舜電子,155465,142629,137022,8.99,13.45,1618982,2256477,-28.25
3332,幸康,93529,85445,97983,9.46,-4.54,1018099,1182310,-13.88
3354,律勝科技,87919,104506,37403,-15.87,135.05,819891,972955,-15.73
3388,崇越電,235258,326471,225745,-27.93,4.21,2772738,2750359,0.81
3390,旭軟,119432,100281,87134,19.09,37.06,1133809,1109334,2.2
3465,祥業科技,39911,36790,35644,8.48,11.97,462061,390984,18.17
3484,崧騰,131445,130903,167655,0.41,-21.59,1507580,1541844,-2.22
3492,長盛科技,49280,57142,25766,-13.75,91.25,359583,291562,23.32
3511,矽瑪科技,135065,121557,87625,11.11,54.13,1111134,1084730,2.43
3512,能緹,3575,4091,13389,-12.61,-73.29,65597,191896,-65.81
3520,振維電子,8274,12227,22788,-32.33,-63.69,141512,244779,-42.18
3526,凡甲科技,111401,109176,134142,2.03,-16.95,1465523,1543005,-5.02
3537,堡達,268581,311063,195214,-13.65,37.58,2844113,2306855,23.28
3548,兆利,107121,118291,70590,-9.44,51.75,1178465,886741,32.89
3609,東林,61221,47687,64110,28.38,-4.5,689091,863508,-20.19
3624,光頡,94664,83590,86079,13.24,9.97,1005574,953746,5.43
3631,晟楠,48356,52732,57733,-8.29,-16.24,570181,729039,-21.79
3646,艾恩特,97415,96911,81905,0.52,18.93,985424,1062206,-7.22
3689,湧德電子,338692,290057,308787,16.76,9.68,3477789,3194057,8.88
4542,科嶠,28761,64916,40163,-55.69,-28.38,443446,282669,56.87
4939,亞電,74980,75490,59927,-0.67,25.11,1241182,932336,33.12
4974,亞泰,209776,279451,275839,-24.93,-23.94,3417797,3012097,13.46
5255,美桀,53472,44159,43815,21.08,22.04,566554,545009,3.95
5291,邑昇,111026,127209,36208,-12.72,206.63,948598,597307,58.81
5309,系統電子,160384,121617,200733,31.87,-20.1,1669861,1853858,-9.92
5317,凱美,83181,89270,82913,-6.82,0.32,1021736,1187760,-13.97
5321,友銓電子,11152,16679,33177,-33.13,-66.38,207604,632276,-67.16
5328,華容公司,91365,79838,82219,14.43,11.12,1082245,1333085,-18.81
5340,建榮工業,49511,70679,63818,-29.94,-22.41,1023230,1043639,-1.95
5345,天揚,12706,17425,14910,-27.08,-14.78,185645,208292,-10.87
5349,先豐通訊,669573,616086,632374,8.68,5.88,6690615,6954956,-3.8
5355,佳總,135619,110903,71051,22.28,90.87,1089758,862790,26.3
5381,合正科技,67317,87573,71949,-23.13,-6.43,1016654,1088914,-6.63
5398,力瑋,23401,16486,21890,41.94,6.9,246964,260346,-5.14
5439,高技,124467,128169,151530,-2.88,-17.85,1552531,1857315,-16.4
5457,宣德,80976,78940,116262,2.57,-30.35,930612,1221658,-23.82
5460,同協電子,82225,78593,88925,4.62,-7.53,738619,719624,2.63
5464,霖宏科技,131416,148779,136232,-11.67,-3.53,1649901,1698241,-2.84
5475,德宏工業,138772,169967,167486,-18.35,-17.14,2197324,2425496,-9.4
5480,統盟電子,600386,711430,422562,-15.6,42.08,7143367,3968962,79.98
5481,華韡電子,33444,40492,31602,-17.4,5.82,541503,758578,-28.61
5488,松普科技,19202,18831,10823,1.97,77.41,168030,159237,5.52
5491,連展科技,304335,304689,484968,-0.11,-37.24,3529489,4908853,-28.09
5498,凱崴電子,76648,55591,27411,37.87,179.62,694729,325132,113.67
6101,弘捷,66097,101513,75283,-34.88,-12.2,1086992,1374741,-20.93
6107,華美電子,95404,190659,62758,-49.96,52.01,1480978,708631,108.99
6114,久威國際,57566,33745,54839,70.59,4.97,340008,638259,-46.72
6124,業強科技,156276,169884,139602,-8.01,11.94,1596162,1426343,11.9
6126,信音企業,27290,21953,36097,24.31,-24.39,285446,328283,-13.04
6127,九豪精密,26570,34348,35898,-22.64,-25.98,404491,498568,-18.86
6134,萬旭電業,70585,59889,37178,17.85,89.85,455182,390996,16.41
6156,松上電子,21560,20377,2668,5.8,708.09,135071,721347,-81.27
6158,禾昌,247879,247519,309861,0.14,-20.0,3190048,3593038,-11.21
6173,信昌電陶,147263,151497,125052,-2.79,17.76,1682705,1791845,-6.09
6174,安�眲鴔�,40266,45359,44051,-11.22,-8.59,509423,497339,2.42
6175,立敦,150530,129178,129729,16.52,16.03,1604285,2142291,-25.11
6185,幃翔精密,88177,101397,109259,-13.03,-19.29,1137110,1251859,-9.16
6194,育富電子,106659,104083,59195,2.47,80.18,693313,856749,-19.07
6203,海韻電,202408,203175,230798,-0.37,-12.3,2250530,2681043,-16.05
6204,艾華電子,26223,25993,31140,0.88,-15.78,340713,404326,-15.73
6207,雷科,83017,73545,46296,12.87,79.31,1054977,1081539,-2.45
6208,日揚科技,76136,85618,112049,-11.07,-32.05,841465,1459822,-42.35
6210,慶生電子,78141,81923,69834,-4.61,11.89,974891,916110,6.41
6211,福登精密,33458,25811,9033,29.62,270.39,350006,101507,244.8
6217,中國探針,78680,92984,56805,-15.38,38.5,816887,812172,0.58
6220,岳豐,121297,104916,124324,15.61,-2.43,1332413,1506333,-11.54
6242,立康,14272,8787,2588,62.42,451.46,151735,73880,105.38
6248,沛波,25265,21253,38824,18.87,-34.92,295988,500852,-40.9
6250,宇加,19433,16823,5725,15.51,239.44,168198,112220,49.88
6259,百徽,61092,42071,70496,45.21,-13.33,640303,812133,-21.15
6266,泰詠電子,117029,72406,95578,61.62,22.44,1001866,837546,19.61
6274,台燿,543285,561558,413247,-3.25,31.46,5867452,5378233,9.09
6279,胡連,157965,155784,208859,1.4,-24.36,1533731,1893863,-19.01
6284,佳邦科技,127566,144815,141116,-11.91,-9.6,1462009,1604806,-8.89
6290,良維科技,555079,614460,614671,-9.66,-9.69,6091067,6075625,0.25
6292,迅德興業,105025,106852,97282,-1.7,7.95,1210120,1221496,-0.93
8038,長園科,7709,4919,11141,56.71,-30.8,135235,202994,-33.37
8042,金山電,146254,128495,156666,13.82,-6.64,1497079,1804955,-17.05
8043,蜜望實企,506575,431595,390835,17.37,29.61,4250655,4762692,-10.75
8071,能率豐,36548,17937,35690,103.75,2.4,346728,531770,-34.79
8074,鉅橡企業,75745,89525,89301,-15.39,-15.18,936228,953350,-1.79
8080,奧斯特,55954,59346,51622,-5.71,8.39,591438,667737,-11.42
8091,翔名科技,83837,93578,103313,-10.4,-18.85,1213537,1234449,-1.69
8093,保銳科技,64746,36789,64498,75.99,0.38,575270,629196,-8.57
8109,博大科技,58316,69190,48437,-15.71,20.39,628914,702725,-10.5
8121,越峰電子,84877,88781,101171,-4.39,-16.1,1072604,1227571,-12.62
8147,正淩精工,29337,33964,20049,-13.62,46.32,464347,365681,26.98
8155,博智電子,125020,150798,93235,-17.09,34.09,1465337,1357482,7.94
8182,加高電子,294618,267926,303966,9.96,-3.07,3089634,4701245,-34.28
8287,英格爾科,981086,916439,1266845,7.05,-22.55,11962489,10473999,14.21
8289,泰藝電子,98684,103784,116363,-4.91,-15.19,1220535,1518761,-19.63
8291,尚茂電子,45663,55335,54307,-17.47,-15.91,686667,1011416,-32.1
8358,金居開發,388267,411579,325448,-5.66,19.3,4365354,4438478,-1.64
3224,三顧,56297,50646,63708,11.15,-11.63,685993,662300,3.57
3232,昱捷,118372,110177,78185,7.43,51.39,1504041,1108177,35.72
3360,尚立,876506,876956,483389,-0.05,81.32,7033957,4964867,41.67
3444,利機企業,63268,49546,121222,27.69,-47.8,890831,1306308,-31.8
3528,安馳科技,200383,205228,197424,-2.36,1.49,2444490,2670413,-8.46
6113,亞矽科技,167607,124977,177543,34.11,-5.59,1903333,2026379,-6.07
6118,建達國際,774214,737933,826741,4.91,-6.35,8212325,7971957,3.01
6135,佳營,454046,497528,557840,-8.73,-18.6,4665940,5579848,-16.37
6154,順發,431953,465051,425396,-7.11,1.54,5692691,5613391,1.41
6171,亞銳士,4,0,71836,,-99.99,173522,668534,-74.04
6227,茂綸,138462,145303,148523,-4.7,-6.77,1653961,1662241,-0.49
6265,方土昶,744608,800882,631488,-7.02,17.91,9652155,7536436,28.07
6270,倍微科技,120251,129359,181478,-7.04,-33.73,1626247,2521544,-35.5
8032,光菱電子,362773,374437,336277,-3.11,7.87,3869943,3990260,-3.01
8067,志旭國際,58002,55522,71551,4.46,-18.93,724069,861561,-15.95
8068,全達,93724,111269,95149,-15.76,-1.49,1071349,1375567,-22.11
8084,巨虹電子,288277,277044,242706,4.05,18.77,2554110,2603578,-1.9
8096,擎亞科技,401242,810352,2177893,-50.48,-81.57,24086578,28415139,-15.23
3085,久大,24084,23874,21028,0.87,14.53,238664,245618,-2.83
3570,大塚資訊,44235,42847,50091,3.23,-11.69,459616,475749,-3.39
4953,緯創軟體,32134,43825,24091,-26.67,33.38,411786,293237,40.42
4965,商店街,58681,60797,52616,-3.48,11.52,614723,520990,17.99
5201,凱衛資訊,19352,14567,16802,32.84,15.17,194767,182286,6.84
5202,力新國際,12743,28370,11966,-55.08,6.49,157200,138849,13.21
5209,新鼎系統,68585,82284,141968,-16.64,-51.68,1296870,1546763,-16.15
5210,寶碩,25815,20358,14815,26.8,74.24,201930,246730,-18.15
5211,蒙恬,22352,25222,27924,-11.37,-19.95,281533,280257,0.45
5212,凌網科技,45004,47910,36245,-6.06,24.16,375530,438896,-14.43
5287,數字,71920,70531,46914,1.96,53.3,771754,542925,42.14
5310,天剛資訊,36678,17392,29418,110.89,24.67,213945,251564,-14.95
5403,中菲電腦,122336,127252,96103,-3.86,27.29,1287745,796986,61.57
5410,國眾電腦,141670,179383,116456,-21.02,21.65,1436351,1183155,21.4
6140,訊達電腦,67258,91702,127137,-26.65,-47.09,928400,1286242,-27.82
6148,驊宏資,11027,12160,15241,-9.31,-27.64,325031,187996,72.89
6221,晉泰,127370,124780,202896,2.07,-37.22,1551179,1697104,-8.59
6231,系微,78635,71261,103193,10.34,-23.79,884783,1091031,-18.9
6240,松崗資產,27465,19256,32805,42.63,-16.27,299097,418151,-28.47
8044,網路家庭,1047367,1060607,1023787,-1.24,2.3,12166215,11161134,9.0
8099,大同世界,251799,217305,209096,15.87,20.42,2338970,2673695,-12.51
8416,實威,47865,37186,45719,28.71,4.69,399425,430718,-7.26
1785,光洋科,6911362,7338063,3927047,-5.81,75.99,58705391,54018314,8.67
3067,全域,41666,37386,59753,11.44,-30.26,434595,526185,-17.4
3093,港建,46429,51630,44892,-10.07,3.42,669787,593175,12.91
3131,弘塑科技,183423,173808,84585,5.53,116.85,1395991,1030430,35.47
3285,微端,98129,96522,127157,1.66,-22.82,1042018,1103649,-5.58
3289,宜特科技,80093,77985,74433,2.7,7.6,820484,809344,1.37
3303,岱稜,206089,231285,185563,-10.89,11.06,2105949,1767333,19.15
3324,雙鴻科技,313415,330670,393892,-5.21,-20.43,3867187,3502407,10.41
3373,熱映,50622,65264,64297,-22.43,-21.26,522023,530327,-1.56
3402,漢科系統,120738,100277,93292,20.4,29.41,954474,1435120,-33.49
3498,陽程科技,85651,62359,83420,37.35,2.67,565255,862599,-34.47
3508,位速,224929,172192,216578,30.62,3.85,1378513,1307532,5.42
3541,西柏科技,101227,89374,99531,13.26,1.7,899836,771895,16.57
3551,世禾,84748,85862,78046,-1.29,8.58,885132,890038,-0.55
3552,同致電子,158465,179296,133164,-11.61,18.99,1654043,1221319,35.43
3563,牧德,39729,40006,35235,-0.69,12.75,423006,489269,-13.54
3580,友威科技,16989,19857,31397,-14.44,-45.88,276474,520048,-46.83
3587,閎康科技,72221,71640,56258,0.81,28.37,706174,592325,19.22
3628,盈正豫順,193806,173066,200886,11.98,-3.52,2009676,2293261,-12.36
3642,駿熠電子,58884,44389,21863,32.65,169.33,408019,590063,-30.85
3663,鑫科材料,343282,415414,356773,-17.36,-3.78,4173587,4576007,-8.79
4415,台原藥,259,2466,2437,-89.49,-89.37,47765,227238,-78.98
5205,漢康科技,4761,1818,16978,161.88,-71.95,139711,425582,-67.17
5383,金利精密,51264,54536,55831,-5.99,-8.18,567003,788392,-28.08
5452,佶優,322795,489889,312497,-34.1,3.29,4738858,5252616,-9.78
5489,彩富電子,180366,207427,121137,-13.04,48.89,1897156,1194671,58.8
5493,三聯科技,30661,33298,39442,-7.91,-22.26,434482,563175,-22.85
5536,聖暉,205720,166116,316693,23.84,-35.04,2138239,2885315,-25.89
6146,耕興,137016,147521,161010,-7.12,-14.9,1634978,1736021,-5.82
6151,晉倫科技,88116,91177,84599,-3.35,4.15,1197820,1093418,9.54
6179,亞通,15837,20935,33531,-24.35,-52.76,262777,357748,-26.54
6187,萬潤科技,60568,62522,46096,-3.12,31.39,606091,743707,-18.5
6238,勝麗國際,121459,118036,100924,2.89,20.34,1136821,1536032,-25.98
6247,淇譽電,111289,108495,69478,2.57,60.17,821805,862097,-4.67
6275,元山科技,152293,147334,155873,3.36,-2.29,1705343,1576452,8.17
8047,星雲電腦,51923,71227,60245,-27.1,-13.81,697696,672687,3.71
8085,福華,139965,132672,129125,5.49,8.39,1453623,1569164,-7.36
8092,建暐精密,28970,27573,24013,5.06,20.64,326015,298360,9.26
8183,台灣精星,99036,77573,103737,27.66,-4.53,1335858,1411828,-5.38
8383,千附,464662,126524,109649,267.25,323.77,1491936,1971775,-24.33
8431,匯鑽科,3355,5520,2515,-39.22,33.39,47811,23723,101.53
8908,欣雄,461814,429186,236016,7.6,95.67,4042121,2061202,96.1
8917,欣泰,161536,165449,157444,-2.36,2.59,1757139,1566377,12.17
8927,北基,313610,343051,388230,-8.58,-19.22,3939301,4522033,-12.88
8931,大園汽電,102679,108633,85873,-5.48,19.57,1109822,1119563,-0.87
2596,綠意開發,84535,109377,41418,-22.71,104.1,478830,70906,575.3
3489,森寶,30686,25651,64748,19.62,-52.6,400144,1059474,-62.23
4113,聯上,103788,72989,8116,42.19,1178.8,1190578,293850,305.16
4416,三圓,91200,145027,150220,-37.11,-39.28,3738403,1637727,128.26
4907,富宇地產,54,55,212,-1.81,-74.52,4315,4919,-12.27
5206,坤悅,0,0,7010,,-100.0,455252,361252,26.02
5213,亞昕國際,92664,82774,122994,11.94,-24.65,1999353,3276616,-38.98
5324,士開,110658,111864,62724,-1.07,76.42,1208709,671886,79.89
5505,和旺,47685,11576,12956,311.92,268.05,184214,654393,-71.84
5506,長鴻,277150,287813,375182,-3.7,-26.12,3392646,3375909,0.49
5508,永信建設,175546,145688,44457,20.49,294.86,3686265,1609583,129.01
5511,德昌營造,426922,723475,586717,-40.99,-27.23,9377994,5414246,73.2
5512,力麒,116608,170045,173859,-31.42,-32.92,6756505,2276247,196.82
5514,三豐建設,28196,116580,30661,-75.81,-8.03,790069,582756,35.57
5516,雙喜營造,125726,125677,260618,0.03,-51.75,1506835,2128528,-29.2
5520,力泰建設,202891,235745,196077,-13.93,3.47,2382064,2041655,16.67
5523,豐謙,5548,16226,24310,-65.8,-77.17,89082,202582,-56.02
5529,志嘉建設,3265,14386,13552,-77.3,-75.9,137768,373446,-63.1
6186,新潤,401846,0,23282,,1625.99,402708,24705,1530.06
6212,理銘,47929,806541,14867,-94.05,222.38,885708,40781,2071.86
6219,富旺國際,588510,24986,31651,2255.35,1759.37,2089007,653522,219.65
6264,富裔,153786,31396,13801,389.82,1014.31,357995,488731,-26.75
8424,惠普,80955,72719,71990,11.32,12.45,707431,611851,15.62
2636,台驊投控,14852,82918,86078,-82.08,-82.74,910417,954109,-4.57
2641,正德海運,14529,15578,12224,-6.73,18.85,126567,120727,4.83
5601,臺聯貨櫃,6091,6207,6332,-1.86,-3.8,65904,62991,4.62
5603,陸海,115614,119997,119486,-3.65,-3.24,1189575,1366992,-12.97
5604,中連貨運,126513,128101,135060,-1.23,-6.32,1333033,1445359,-7.77
5609,中菲行,72916,97902,82974,-25.52,-12.12,1140231,1023926,11.35
1259,安心,320656,337400,326866,-4.96,-1.89,3850887,3663642,5.11
2718,桃園店,27370,24500,26719,11.71,2.43,231128,227608,1.54
2719,燦星旅,169209,189096,196653,-10.51,-13.95,2505182,2318256,8.06
2729,瓦城泰統,135321,143612,128883,-5.77,4.99,1735658,1389192,24.94
2732,六角國際,68045,69223,74373,-1.7,-8.5,674975,384258,75.65
5395,圓方創新,4825,4752,0,1.53,,40300,0,
5701,劍湖山,197482,245837,170449,-19.66,15.85,2424590,2512660,-3.5
5703,亞都麗緻,50964,49421,46033,3.12,10.71,492726,432479,13.93
5704,知本老爺,23321,22642,21934,2.99,6.32,253907,254344,-0.17
5820,日盛金控,136508,96338,405766,41.69,-66.35,2082774,2148414,-3.05
6015,宏遠證券,82574,5226,-14606,1480.06,665.34,626947,362583,72.91
6016,康和證券,111716,61057,37589,82.97,197.2,1206516,1062906,13.51
6020,大展證,25186,-546,16013,4712.82,57.28,161442,38374,320.7
6021,大慶證,84428,-15270,34542,652.9,144.42,544859,604044,-9.79
6022,大眾證券,74648,6288,8045,1087.15,827.88,667942,795865,-16.07
6023,元大期貨,312123,248153,285061,25.77,9.49,3360172,4880234,-31.14
6024,群益期,98085,85514,95086,14.7,3.15,878476,961080,-8.59
2916,滿心企業,160127,182610,166358,-12.31,-3.74,1267760,1298560,-2.37
5301,寶得利,229836,64162,23506,258.21,877.77,341278,866715,-60.62
5902,德記,141107,145310,80710,-2.89,74.83,1272286,808609,57.34
5903,全家便利,4312386,4628962,4145609,-6.83,4.02,49465465,43320235,14.18
5904,寶雅,510224,558860,489995,-8.7,4.12,6057380,5703985,6.19
5905,南仁湖,31084,36698,28473,-15.29,9.17,379368,471443,-19.53
6195,詩肯,125127,121506,100006,2.98,25.11,1222175,1183977,3.22
8066,來思達,39478,32661,16,20.87,246637.5,102971,17085,502.69
8433,弘帆,165608,156870,137612,5.57,20.34,1877060,1822991,2.96
8941,關中,138371,114871,194869,20.45,-28.99,1891422,2022064,-6.46
9960,邁達康,41020,44784,38350,-8.4,6.96,400920,424239,-5.49
1584,精剛精密,70548,71945,102747,-1.94,-31.33,812382,981130,-17.19
2221,大甲永和,36312,58866,63995,-38.31,-43.25,614895,701419,-12.33
2640,大車隊,58102,55528,54613,4.63,6.38,623543,534388,16.68
3284,太普高,117037,111710,100051,4.76,16.97,1189642,1025099,16.05
4430,耀億工業,73178,79502,115446,-7.95,-36.61,1357088,1085886,24.97
4529,昶洧,0,0,67781,,-100.0,177484,334387,-46.92
4541,晟田科技,81405,81535,49341,-0.15,64.98,644709,552181,16.75
5306,桂盟,62614,59854,21879,4.61,186.18,582472,91904,533.78
5312,寶島科,160245,181909,147944,-11.9,8.31,1906282,1758526,8.4
5530,龍巖,379995,368472,408802,3.12,-7.04,3813346,3786679,0.7
6294,智基科技,15137,17736,7476,-14.65,102.47,184868,92593,99.65
6803,崑鼎投控,51525,36719,42863,40.32,20.2,602385,537962,11.97
8390,金益鼎,165940,207778,220094,-20.13,-24.6,2635808,2401629,9.75
8401,白紗科技,117888,105599,118506,11.63,-0.52,1109167,1089757,1.78
8420,明揚,112924,95915,43579,17.73,159.12,1059903,692466,53.06
8421,旭源,84333,72628,72190,16.11,16.82,848115,685188,23.77
8435,鉅邁,43720,44358,39522,-1.43,10.62,439973,382720,14.95
8905,裕國冷凍,190141,337592,110653,-43.67,71.83,2467025,1472194,67.57
8906,花王企業,23948,15155,30376,58.02,-21.16,171229,200394,-14.55
8913,全銓,4161,4127,4490,0.82,-7.32,45791,42087,8.8
8916,光隆,604881,733747,582525,-17.56,3.83,6261234,5958128,5.08
8921,沈氏藝印,76800,71255,90026,7.78,-14.69,745754,759247,-1.77
8924,大田精密,518494,363629,429209,42.58,20.8,4053786,3716397,9.07
8925,偉盟,287307,301567,317987,-4.72,-9.64,3489089,2963037,17.75
8928,鉅明,193395,117317,156696,64.84,23.42,1857329,1573759,18.01
8929,富堡,82716,61102,81791,35.37,1.13,754863,1021133,-26.07
8932,宏大拉鍊,49103,53335,44399,-7.93,10.59,602156,580454,3.73
8933,愛地雅,246418,232468,264300,6.0,-6.76,2089778,2610519,-19.94
8934,衡平,3308,3320,2438,-0.36,35.68,36576,43801,-16.49
