公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3290,東浦精密,62570,64264,69508,-2.63,-9.98,176075,120983,45.53
3306,鼎天國際,119736,112238,118097,6.68,1.38,342685,326846,4.84
3363,上詮,119512,82229,78847,45.34,51.57,269532,188222,43.19
3431,長天科技,106146,76734,65404,38.32,62.29,225664,140112,61.05
3466,致振,137470,86952,211089,58.09,-34.87,342066,447669,-23.58
3491,昇達科技,51305,41849,45808,22.59,12.0,133178,116487,14.32
3499,環天科,57089,43380,115279,31.6,-50.47,142845,288033,-50.4
3558,神準,375344,331479,267861,13.23,40.12,1008157,719197,40.17
3564,其陽,57591,51951,52890,10.85,8.88,150260,147681,1.74
3632,研勤,57574,41609,31929,38.36,80.31,144204,83527,72.64
3672,康聯訊,21625,22356,20790,-3.26,4.01,55380,47543,16.48
3684,榮昌,39345,28186,34716,39.59,13.33,92615,94532,-2.02
4903,聯光通信,103420,38822,107559,166.39,-3.84,180971,227979,-20.61
4905,台聯電訊,14441,29084,11238,-50.34,28.5,47108,40242,17.06
4908,前鼎光電,135392,107948,152760,25.42,-11.36,348236,368137,-5.4
4909,新復興,102608,86928,111016,18.03,-7.57,279168,293809,-4.98
4979,華星光,164769,150929,106240,9.16,55.09,450683,296387,52.05
5348,系通科技,23987,35095,32625,-31.65,-26.47,82487,95644,-13.75
5353,台林電通,98524,95372,202989,3.3,-51.46,269047,571404,-52.91
6109,亞元科技,151291,105971,111533,42.76,35.64,374955,331532,13.09
6143,振曜科技,262678,231317,414040,13.55,-36.55,701331,899835,-22.06
6163,華電網,482302,291351,187256,65.53,157.56,919922,454954,102.2
6170,統振,239517,229836,212528,4.21,12.69,709699,647097,9.67
6190,萬泰科,200909,184006,232321,9.18,-13.52,542805,606631,-10.52
6218,豪勉科技,82155,90887,117601,-9.6,-30.14,260732,324280,-19.59
6241,易通展,219186,202762,30123,8.1,627.63,489751,63885,666.61
6245,立端科技,233846,210083,190836,11.31,22.53,640683,532112,20.4
6263,普萊德科,78883,71099,70176,10.94,12.4,205863,168061,22.49
8034,榮群電訊,17703,15573,14000,13.67,26.45,48356,44350,9.03
8048,德勝科技,39846,35818,41544,11.24,-4.08,108760,107139,1.51
8059,凱碩科技,128114,75044,132192,70.71,-3.08,271794,298883,-9.06
8082,漢承泰,4,0,35712,,-99.98,4,77982,-99.99
8097,常珵科技,21480,14939,15870,43.78,35.34,54473,52419,3.91
8171,天宇工業,157882,68738,284206,129.68,-44.44,308998,621356,-50.27
8176,智捷,174385,98559,110431,76.93,57.91,349307,332348,5.1
1333,恩得利,55267,49602,70162,11.42,-21.22,155659,187599,-17.02
1336,台翰,85893,83243,98422,3.18,-12.72,222536,286400,-22.29
1595,川寶科技,70065,62516,97668,12.07,-28.26,194349,204073,-4.76
1815,富喬工業,444949,419224,388934,6.13,14.4,1223684,1064288,14.97
3078,僑威科技,320470,251990,229927,27.17,39.37,788985,597987,31.94
3089,遠昇,12111,22846,25174,-46.98,-51.89,62664,77646,-19.29
3092,鴻碩,37538,35853,101413,4.69,-62.98,105264,314189,-66.49
3114,好德科技,84933,62919,71989,34.98,17.98,222355,185757,19.7
3115,寶島極,27478,25090,23366,9.51,17.59,68598,56667,21.05
3144,新揚科,71803,51785,60004,38.65,19.66,156867,141342,10.98
3191,和進,5276,5001,19012,5.49,-72.24,14737,42901,-65.64
3202,樺晟電子,48843,33761,55353,44.67,-11.76,103030,141182,-27.02
3206,志豐電子,98213,58782,133389,67.08,-26.37,218822,290865,-24.76
3207,耀勝,35935,20528,38934,75.05,-7.7,74685,90994,-17.92
3217,優群科技,120469,85265,175405,41.28,-31.31,326500,563190,-42.02
3226,至寶電腦,30119,14063,15015,114.17,100.59,64936,63192,2.75
3236,千如,86179,72426,86458,18.98,-0.32,233826,225661,3.61
3276,宇環,84100,67307,62328,24.94,34.93,193932,173049,12.06
3288,點晶科技,26056,25887,43357,0.65,-39.9,69811,105450,-33.79
3294,英濟,75143,70501,115137,6.58,-34.73,209771,291811,-28.11
3299,帛漢,193038,172085,180549,12.17,6.91,516043,460994,11.94
3310,佳穎精密,34517,33224,25153,3.89,37.22,90143,86126,4.66
3313,斐成,224783,174353,302415,28.92,-25.67,574315,717315,-19.93
3322,建舜電子,146773,111118,225528,32.08,-34.92,344937,490416,-29.66
3332,幸康,105846,93219,131373,13.54,-19.43,285814,333281,-14.24
3354,律勝科技,84053,69959,120055,20.14,-29.98,184822,296818,-37.73
3388,崇越電,276058,225634,342785,22.34,-19.46,683037,799202,-14.53
3390,旭軟,77816,73342,98875,6.1,-21.29,221881,268951,-17.5
3465,祥業科技,54557,42087,30082,29.62,81.36,129599,84733,52.94
3484,崧騰,159224,131627,145988,20.96,9.06,406955,382961,6.26
3492,長盛科技,24291,18331,26787,32.51,-9.31,55257,74912,-26.23
3511,矽瑪科技,120801,88703,138340,36.18,-12.67,277869,327069,-15.04
3512,能緹,9501,8675,12390,9.52,-23.31,21123,27277,-22.56
3520,振維電子,20409,10690,17854,90.91,14.31,44225,80868,-45.31
3526,凡甲科技,136015,112029,144266,21.41,-5.71,384336,365771,5.07
3537,堡達,217078,167865,174175,29.31,24.63,546282,488442,11.84
3548,兆利,93135,66891,92608,39.23,0.56,222738,250143,-10.95
3609,東林,74334,64049,86225,16.05,-13.79,187903,264669,-29.0
3624,光頡,97020,82953,96311,16.95,0.73,253345,241150,5.05
3631,晟楠,51378,74968,54026,-31.46,-4.9,170529,169441,0.64
3646,艾恩特,100526,97722,110820,2.86,-9.28,274935,285838,-3.81
3689,湧德電子,316002,261881,292798,20.66,7.92,818069,789942,3.56
4939,亞電,122412,106225,98260,15.23,24.57,352200,243886,44.41
4974,亞泰,333388,322070,285113,3.51,16.93,848858,751646,12.93
5255,美桀,50006,43996,44015,13.66,13.61,128810,119180,8.08
5309,系統電子,149891,174131,169916,-13.92,-11.78,472805,423982,11.51
5317,凱美,103926,77665,125595,33.81,-17.25,259942,323903,-19.74
5321,友銓電子,23077,30238,57434,-23.68,-59.81,73426,176911,-58.49
5328,華容公司,104460,85278,152030,22.49,-31.28,276802,384647,-28.03
5340,建榮工業,122682,105493,135515,16.29,-9.46,341667,380412,-10.18
5345,天揚,15842,13475,24072,17.56,-34.18,37026,66618,-44.42
5349,先豐通訊,651978,545175,611765,19.59,6.57,1759920,1659933,6.02
5355,佳總,91542,83321,104628,9.86,-12.5,252267,265114,-4.84
5381,合正科技,120172,98164,163454,22.41,-26.47,286317,391206,-26.81
5398,力瑋,24644,18373,32995,34.13,-25.3,61093,68487,-10.79
5439,高技,150111,153014,188875,-1.89,-20.52,416220,465902,-10.66
5457,宣德,103224,78700,137911,31.16,-25.15,245073,366899,-33.2
5460,同協電子,60247,67095,58013,-10.2,3.85,196213,188123,4.3
5464,霖宏科技,163954,132861,182802,23.4,-10.31,419976,464994,-9.68
5475,德宏工業,287473,193521,274596,48.54,4.68,620770,631334,-1.67
5480,統盟電子,716645,531644,359722,34.79,99.22,1755558,1058739,65.81
5481,華韡電子,71092,50948,97440,39.53,-27.04,138315,289638,-52.24
5488,松普科技,10518,12290,14257,-14.41,-26.22,29308,32976,-11.12
5491,連展科技,333572,277738,418617,20.1,-20.31,823886,1143094,-27.92
5498,凱崴電子,49921,27876,30669,79.08,62.77,108394,95606,13.37
6101,弘捷,124910,69733,149105,79.12,-16.22,239857,378941,-36.7
6107,華美電子,146073,69095,78122,111.4,86.98,248231,173559,43.02
6114,久威國際,28212,12811,71699,120.21,-60.65,72524,169866,-57.3
6124,業強科技,140479,99412,134533,41.3,4.41,345940,325276,6.35
6126,信音企業,27319,33524,32592,-18.5,-16.17,88941,95809,-7.16
6127,九豪精密,39508,32586,67844,21.24,-41.76,103620,168649,-38.55
6134,萬旭電業,38065,29914,43232,27.24,-11.95,93673,116178,-19.37
6156,松上電子,4385,14735,99697,-70.24,-95.6,26815,283883,-90.55
6158,禾昌,344304,296128,386287,16.26,-10.86,893881,987778,-9.5
6173,信昌電陶,158946,117726,169387,35.01,-6.16,385614,510040,-24.39
6174,安�眲鴔�,50102,44206,58052,13.33,-13.69,130049,131727,-1.27
6175,立敦,166018,118179,205057,40.48,-19.03,415734,506633,-17.94
6185,幃翔精密,126497,102087,121915,23.91,3.75,323671,298582,8.4
6194,育富電子,58641,58581,87206,0.1,-32.75,152937,261339,-41.47
6203,海韻電,218574,228306,244675,-4.26,-10.66,651685,614331,6.08
6204,艾華電子,39468,22999,43722,71.6,-9.72,77011,102960,-25.2
6207,雷科,135853,83588,110341,62.52,23.12,275552,280674,-1.82
6208,日揚科技,77782,63733,117709,22.04,-33.92,207424,400962,-48.26
6210,慶生電子,101750,81363,101118,25.05,0.62,253441,262912,-3.6
6211,福登精密,40336,14676,15351,174.84,162.75,67550,29013,132.82
6217,中國探針,64386,58038,93573,10.93,-31.19,173117,196277,-11.79
6220,岳豐,133886,91703,179063,45.99,-25.22,325800,384822,-15.33
6242,立康,8871,12813,7867,-30.76,12.76,31269,14557,114.8
6248,沛波,27448,25455,45319,7.82,-39.43,82374,129721,-36.49
6250,宇加,13259,10295,9222,28.79,43.77,37801,30943,22.16
6259,百徽,72250,56894,85640,26.99,-15.63,175602,228637,-23.19
6266,泰詠電子,85603,85850,93781,-0.28,-8.72,256821,203151,26.41
6274,台燿,540114,512069,569150,5.47,-5.1,1512022,1615421,-6.4
6279,胡連,168845,127279,208936,32.65,-19.18,404005,505086,-20.01
6284,佳邦科技,138468,108852,153215,27.2,-9.62,354532,363311,-2.41
6290,良維科技,557298,507857,562266,9.73,-0.88,1579741,1525324,3.56
6292,迅德興業,112850,94553,142670,19.35,-20.9,289900,356384,-18.65
8038,長園科,18337,15821,31044,15.9,-40.93,53638,59037,-9.14
8042,金山電,102898,130114,139453,-20.91,-26.21,392745,448509,-12.43
8043,蜜望實企,360964,309750,515020,16.53,-29.91,977109,1347315,-27.47
8071,能率豐,27127,29557,71823,-8.22,-62.23,102820,152230,-32.45
8074,鉅橡企業,102761,92932,98319,10.57,4.51,250494,255873,-2.1
8080,奧斯特,53125,35385,81735,50.13,-35.0,119808,196391,-38.99
8091,翔名科技,108502,120437,135801,-9.9,-20.1,329531,329253,0.08
8093,保銳科技,61661,53505,64374,15.24,-4.21,150894,183830,-17.91
8109,博大科技,60811,39658,70932,53.33,-14.26,138100,202341,-31.74
8121,越峰電子,111280,97269,138366,14.4,-19.57,294607,341894,-13.83
8147,正淩精工,50422,27898,43954,80.73,14.71,99828,116438,-14.26
8155,博智電子,134174,100498,137007,33.5,-2.06,311882,360446,-13.47
8182,加高電子,296188,288058,575508,2.82,-48.53,809773,1413112,-42.69
8287,英格爾科,1408359,1184065,829314,18.94,69.82,3666901,2059877,78.01
8289,泰藝電子,126719,92763,147078,36.6,-13.84,317812,395573,-19.65
8291,尚茂電子,85478,90604,131504,-5.65,-34.99,229014,378805,-39.54
8358,金居開發,484090,424468,507215,14.04,-4.55,1269700,1449753,-12.41
3224,三顧,67059,55172,71189,21.54,-5.8,183261,158641,15.51
3232,昱捷,161788,104651,125337,54.59,29.08,346750,339384,2.17
3360,尚立,623725,539361,548314,15.64,13.75,1571964,1259338,24.82
3444,利機企業,86497,76996,143402,12.33,-39.68,248144,411821,-39.74
3528,安馳科技,225913,213301,331040,5.91,-31.75,609643,836009,-27.07
6113,亞矽科技,212331,160965,199075,31.91,6.65,494693,514204,-3.79
6118,建達國際,861304,714602,761107,20.52,13.16,2243727,2112437,6.21
6135,佳營,495616,450022,974256,10.13,-49.12,1244471,2320435,-46.36
6154,順發,464853,499912,487420,-7.01,-4.62,1593108,1647105,-3.27
6171,亞銳士,57525,60610,71964,-5.08,-20.06,162384,171808,-5.48
6227,茂綸,148504,126052,142793,17.81,3.99,408077,416292,-1.97
6265,方土昶,904584,669778,903546,35.05,0.11,1860544,1973362,-5.71
6270,倍微科技,203800,161171,265134,26.44,-23.13,477758,770964,-38.03
8032,光菱電子,345492,302416,473468,14.24,-27.02,948093,1228574,-22.82
8067,志旭國際,61088,61956,54086,-1.4,12.94,197639,213214,-7.3
8068,全達,124643,95475,190368,30.55,-34.52,296531,469304,-36.81
8084,巨虹電子,209379,152294,256626,37.48,-18.41,518544,697812,-25.69
8096,擎亞科技,4109367,2478697,2601085,65.78,57.98,7482582,6969313,7.36
3085,久大,20027,22367,20581,-10.46,-2.69,62446,65539,-4.71
3570,大塚資訊,53435,34957,47671,52.85,12.09,120356,117387,2.52
4953,緯創軟體,32350,29278,26535,10.49,21.91,96979,71270,36.07
4965,商店街,58742,51812,51846,13.37,13.3,161953,134470,20.43
5201,凱衛資訊,17188,15061,12677,14.12,35.58,45480,34564,31.58
5202,力新國際,12397,12491,10353,-0.75,19.74,38470,36547,5.26
5209,新鼎系統,152234,115179,148332,32.17,2.63,366521,399263,-8.2
5210,寶碩,18508,15462,26130,19.69,-29.16,52829,67326,-21.53
5211,蒙恬,25874,25046,30372,3.3,-14.8,76595,83903,-8.71
5212,凌網科技,37953,26802,44471,41.6,-14.65,82403,91425,-9.86
5287,數字,65434,57269,51655,14.25,26.67,180934,147826,22.39
5310,天剛資訊,34738,13234,25961,162.49,33.8,64169,59672,7.53
5403,中菲電腦,101320,83494,65463,21.35,54.77,275917,189257,45.78
5410,國眾電腦,182545,78727,77267,131.87,136.25,334811,197593,69.44
6140,訊達電腦,117485,76140,158112,54.3,-25.69,250359,359094,-30.28
6148,驊宏資,21911,12113,8624,80.88,154.07,54395,42892,26.81
6221,晉泰,124062,209297,180964,-40.72,-31.44,538499,498140,8.1
6231,系微,131778,58662,80658,124.63,63.37,246979,313180,-21.13
6240,松崗資產,20732,26157,27983,-20.74,-25.91,77694,128619,-39.59
8044,網路家庭,1075300,1103300,981220,-2.53,9.58,3438655,3134543,9.7
8099,大同世界,232383,202786,272596,14.59,-14.75,632188,739206,-14.47
8416,實威,53788,24087,43996,123.3,22.25,96696,100349,-3.64
1785,光洋科,11770488,3955028,8867413,197.6,32.73,17156828,14025278,22.32
3067,全域,45455,28491,54307,59.54,-16.29,113627,146194,-22.27
3093,港建,49943,64492,59560,-22.55,-16.14,170613,145563,17.2
3131,弘塑科技,89025,44217,94601,101.33,-5.89,237976,278365,-14.5
3285,微端,93273,85368,94278,9.25,-1.06,248634,254643,-2.35
3289,宜特科技,76434,67116,83547,13.88,-8.51,203652,219187,-7.08
3303,岱稜,213630,153679,202940,39.01,5.26,486052,474145,2.51
3324,雙鴻科技,385886,315167,297680,22.43,29.63,1010497,732104,38.02
3373,熱映,42576,46173,41290,-7.79,3.11,123827,142667,-13.2
3402,漢科系統,83828,66915,202823,25.27,-58.66,211972,538315,-60.62
3498,陽程科技,45928,25577,39020,79.56,17.7,84622,229787,-63.17
3508,位速,52289,74617,41125,-29.92,27.14,214250,126866,68.87
3541,西柏科技,88631,76635,64865,15.65,36.63,231867,173314,33.78
3551,世禾,80418,90257,87104,-10.9,-7.67,240988,247458,-2.61
3552,同致電子,156820,142188,135160,10.29,16.02,406316,375417,8.23
3563,牧德,33813,33725,49797,0.26,-32.09,92388,113431,-18.55
3580,友威科技,31801,33327,48056,-4.57,-33.82,91466,78688,16.23
3587,閎康科技,65302,52588,53241,24.17,22.65,166872,153894,8.43
3628,盈正豫順,235358,173123,232949,35.94,1.03,589880,545282,8.17
3642,駿熠電子,78865,30032,55793,162.6,41.35,126255,136277,-7.35
3663,鑫科材料,367919,371212,416314,-0.88,-11.62,1035064,1128260,-8.26
4415,台原藥,1308,1702,23980,-23.14,-94.54,-10027,53104,-118.88
5205,漢康科技,15850,12788,86171,23.94,-81.6,32004,188291,-83.0
5383,金利精密,66267,51115,87387,29.64,-24.16,170050,236041,-27.95
5452,佶優,423104,348369,552991,21.45,-23.48,1101643,1619704,-31.98
5489,彩富電子,181136,140632,117459,28.8,54.21,453103,306414,47.87
5493,三聯科技,38160,45278,60928,-15.72,-37.36,135884,146904,-7.5
5536,聖暉,316744,119925,170009,164.11,86.31,579323,753883,-23.15
6146,耕興,169028,145221,182332,16.39,-7.29,449874,454754,-1.07
6151,晉倫科技,125047,106684,111933,17.21,11.71,311522,306744,1.55
6179,亞通,12796,21079,39340,-39.29,-67.47,59458,98378,-39.56
6187,萬潤科技,75524,42872,60463,76.16,24.9,139488,173434,-19.57
6238,勝麗國際,121225,82361,279311,47.18,-56.59,299944,664471,-54.85
6247,淇譽電,71410,69697,91356,2.45,-21.83,215070,221909,-3.08
6275,元山科技,179409,139770,151654,28.36,18.3,469835,424119,10.77
8047,星雲電腦,88976,52496,71502,69.49,24.43,183972,174281,5.56
8085,福華,153090,107910,182340,41.86,-16.04,382658,455254,-15.94
8092,建暐精密,28436,42499,27526,-33.09,3.3,85790,81501,5.26
8183,台灣精星,131586,105691,135037,24.5,-2.55,338091,369142,-8.41
8383,千附,104794,106983,253741,-2.04,-58.7,310938,710983,-56.26
8431,匯鑽科,3269,1991,1869,64.18,74.9,9263,5419,70.93
8908,欣雄,355132,315970,185065,12.39,91.89,946205,495662,90.89
8917,欣泰,209526,178283,175049,17.52,19.69,570924,507412,12.51
8927,北基,404171,349211,425392,15.73,-4.98,1133953,1207824,-6.11
8931,大園汽電,100260,90307,106771,11.02,-6.09,262395,281999,-6.95
2596,綠意開發,87418,30719,12784,184.57,583.8,131685,22135,494.91
3489,森寶,26813,20442,105034,31.16,-74.47,70439,253994,-72.26
4113,聯上,84,10971,54087,-99.23,-99.84,33120,54487,-39.21
4416,三圓,197663,39253,253016,403.56,-21.87,270361,920094,-70.61
4907,富宇地產,107,172,666,-37.79,-83.93,2919,2039,43.15
5206,坤悅,56388,284953,27268,-80.21,106.79,342811,41582,724.42
5213,亞昕國際,286784,74535,2067505,284.76,-86.12,555449,2604716,-78.67
5324,士開,164936,80284,43027,105.44,283.33,317343,139767,127.05
5505,和旺,6369,6369,12001,0.0,-46.92,19058,78368,-75.68
5506,長鴻,738045,192898,252292,282.6,192.53,1050741,550202,90.97
5508,永信建設,10976,450,204314,2339.11,-94.62,12204,629437,-98.06
5511,德昌營造,758981,637636,319557,19.03,137.51,2099011,1181935,77.59
5512,力麒,64208,21693,146689,195.98,-56.22,111867,398605,-71.93
5514,三豐建設,156839,23293,117938,573.33,32.98,240845,177922,35.36
5516,雙喜營造,146262,132484,164202,10.39,-10.92,455353,253360,79.72
5520,力泰建設,233332,186114,194946,25.37,19.69,581815,492959,18.02
5523,豐謙,7831,19921,23825,-60.68,-67.13,28246,53250,-46.95
5529,志嘉建設,12367,2841,38814,335.3,-68.13,29101,44048,-33.93
6186,新潤,135,163,241,-17.17,-43.98,393,241,63.07
6212,理銘,0,0,267,,-100.0,0,25429,-100.0
6219,富旺國際,66827,368994,23357,-81.88,186.11,445066,95939,363.9
6264,富裔,8181,5813,58114,40.73,-85.92,34566,313041,-88.95
8424,惠普,69737,52405,68754,33.07,1.42,169165,141771,19.32
2636,台驊投控,87352,75577,96346,15.58,-9.33,249358,257278,-3.07
2641,正德海運,11497,11488,10311,0.07,11.5,34101,28455,19.84
5601,臺聯貨櫃,6093,5613,5298,8.55,15.0,17577,15652,12.29
5603,陸海,110211,89064,144246,23.74,-23.59,291089,320967,-9.3
5604,中連貨運,131379,115022,148364,14.22,-11.44,359735,400544,-10.18
5609,中菲行,105245,83472,111448,26.08,-5.56,252860,297162,-14.9
1259,安心,339543,315114,292972,7.75,15.89,1019384,882100,15.56
2718,桃園店,22413,18621,20688,20.36,8.33,61367,62766,-2.22
2719,燦星旅,144847,214568,6458,-32.49,2142.9,729064,20837,3398.89
2729,瓦城泰統,130589,148611,93872,-12.12,39.11,483178,335656,43.95
5395,圓方創新,0,0,0,,,0,0,
5701,劍湖山,234760,189946,190510,23.59,23.22,749299,704629,6.33
5703,亞都麗緻,51095,41026,42502,24.54,20.21,136755,130746,4.59
5704,知本老爺,18416,26119,16751,-29.49,9.93,81618,74824,9.07
5820,日盛金控,260672,231316,59148,12.69,340.71,680051,302211,125.02
6015,宏遠證券,52203,140360,81301,-62.8,-35.79,280921,198733,41.35
6016,康和證券,125149,160856,136778,-22.19,-8.5,392830,288381,36.21
6020,大展證,-7194,46942,21856,-115.32,-132.91,94339,27029,249.02
6021,大慶證,5742,154480,63525,-96.28,-90.96,248898,177347,40.34
6022,大眾證券,74004,110287,85015,-32.89,-12.95,258113,235454,9.62
6023,元大期貨,213588,197494,389974,8.14,-45.23,562388,825199,-31.84
6024,群益期,85843,81632,102903,5.15,-16.57,225610,272644,-17.25
2916,滿心企業,99299,95089,84512,4.42,17.49,386675,357307,8.21
5301,寶得利,9103,6573,138670,38.49,-93.43,40065,301004,-86.68
5902,德記,79479,57779,69857,37.55,13.77,220994,148516,48.8
5903,全家便利,4269153,3898680,3507977,9.5,21.69,12690947,10311844,23.07
5904,寶雅,486322,511171,457284,-4.86,6.35,1617372,1517062,6.61
5905,南仁湖,30351,29644,40553,2.38,-25.15,106976,159032,-32.73
6195,詩肯,90274,72325,79077,24.81,14.15,293481,293361,0.04
8066,來思達,176,24,1977,633.33,-91.09,202,5949,-96.6
8433,弘帆,151232,107346,147063,40.88,2.83,451085,411695,9.56
8941,關中,267070,223987,249921,19.23,6.86,714505,615994,15.99
9960,邁達康,35320,30898,34965,14.31,1.01,95943,97856,-1.95
1584,精剛精密,79268,76811,80328,3.19,-1.31,230272,213334,7.93
2221,大甲永和,58642,55885,75488,4.93,-22.31,167066,207771,-19.59
2640,大車隊,55981,50635,45921,10.55,21.9,163920,132527,23.68
3284,太普高,110356,94143,110149,17.22,0.18,288798,303490,-4.84
4430,耀億工業,153293,140489,116946,9.11,31.08,410548,327919,25.19
4529,昶洧,1446,39582,17332,-96.34,-91.65,86835,62908,38.03
5306,桂盟,41962,41396,12469,1.36,236.53,108343,19466,456.57
5312,寶島科,173168,180517,149436,-4.07,15.88,524938,476373,10.19
5530,龍巖,320034,243721,193855,31.31,65.08,756144,348840,116.75
6294,智基科技,18974,16001,9554,18.58,98.59,46584,23597,97.41
6803,崑鼎投控,44831,42878,42342,4.55,5.87,134093,117975,13.66
8390,金益鼎,308622,261657,220458,17.94,39.99,756238,572857,32.01
8401,白紗科技,107249,82919,103378,29.34,3.74,264908,257741,2.78
8420,明揚,122692,106878,114669,14.79,6.99,299858,318889,-5.96
8421,旭源,72160,95114,77343,-24.13,-6.7,228247,175080,30.36
8435,鉅邁,38401,35960,37869,6.78,1.4,107696,101622,5.97
8905,裕國冷凍,113424,123542,149016,-8.18,-23.88,357567,538297,-33.57
8906,花王企業,12688,12165,14081,4.29,-9.89,43355,47731,-9.16
8913,全銓,4200,4199,3846,0.02,9.2,12660,11549,9.61
8916,光隆,576205,448387,383498,28.5,50.24,1398006,853985,63.7
8921,沈氏藝印,65023,56353,66066,15.38,-1.57,188521,188779,-0.13
8924,大田精密,480882,530921,417245,-9.42,15.25,1420089,1077803,31.75
8925,偉盟,328488,202668,366678,62.08,-10.41,810683,814760,-0.5
8928,鉅明,299912,216430,217395,38.57,37.95,691323,543519,27.19
8929,富堡,79375,49180,123117,61.39,-35.52,200079,292687,-31.64
8932,宏大拉鍊,65401,45266,82531,44.48,-20.75,151450,175030,-13.47
8933,愛地雅,219813,163404,328488,34.52,-33.08,595144,766970,-22.4
8934,衡平,3218,3478,2191,-7.47,46.87,10066,6725,49.68
8935,邦泰,95824,100142,151016,-4.31,-36.54,296520,398670,-25.62
8936,國統國際,90185,82694,109760,9.05,-17.83,253624,307058,-17.4
8937,合騏工業,33060,26137,38853,26.48,-14.91,74872,93833,-20.2
8938,明安,1061232,1142413,1111032,-7.1,-4.48,3084958,2706746,13.97
8942,森鉅,320506,260710,225419,22.93,42.18,794287,522555,52.0
2926,誠品生,853856,770944,712615,10.75,19.82,2584874,2278387,13.45
3064,泰偉電子,80565,71040,30107,13.4,167.59,166002,56001,196.42
3083,中華網龍,84899,70268,150349,20.82,-43.53,256064,512779,-50.06
3086,華義國際,78748,78528,86543,0.28,-9.0,250542,234447,6.86
3293,鈊象電子,226272,227079,240706,-0.35,-5.99,665857,694958,-4.18
3546,宇峻奧汀,56338,68932,54696,-18.27,3.0,214581,165303,29.81
3662,樂陞科技,18496,6053,49037,205.56,-62.28,37977,111942,-66.07
3687,歐買尬,59568,51922,80300,14.72,-25.81,159494,216895,-26.46
4946,紅心辣椒,63541,77686,61097,-18.2,4.0,251513,189725,32.56
5263,智崴資訊,14520,24429,2443,-40.56,494.35,49329,9243,433.69
5478,智冠,690014,634690,698928,8.71,-1.27,2119789,2166129,-2.13
6111,大宇資訊,10057,9278,7102,8.39,41.6,33556,31640,6.05
6144,得利影視,33795,38862,38821,-13.03,-12.94,128381,129575,-0.92
6169,昱泉國際,3272,5286,19118,-38.1,-82.88,13740,42911,-67.98
6180,遊戲橘子,279425,311068,378127,-10.17,-26.1,1001012,1249782,-19.9
8923,時報文化,31038,29847,39634,3.99,-21.68,95158,107782,-11.71
9949,琉園,21169,23307,19111,-9.17,10.76,73182,68293,7.15
5364,力麗觀光,653,1439,3846,-54.62,-83.02,3131,8815,-64.48
6199,精威科技,242,132,4511,83.33,-94.63,1741,16239,-89.27
