公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3490,單井,21619,15300,72379,41.3,-70.13,276522,466178,-40.68
3516,亞帝歐,8348,14535,21383,-42.56,-60.95,126926,151185,-16.04
3522,宏森,38964,74993,138740,-48.04,-71.91,1350533,1757819,-23.16
3523,迎輝科技,116103,140538,193596,-17.38,-40.02,1736536,2200589,-21.08
3531,先益電子,98991,91272,158121,8.45,-37.39,1405646,1818859,-22.71
3562,頂晶科,9819,7259,4795,35.26,104.77,348345,737877,-52.79
3615,安可光電,135416,186038,94059,-27.21,43.96,1286527,1659411,-22.47
3623,富晶通,64675,70246,61734,-7.93,4.76,830715,901682,-7.87
3629,卓韋光電,28505,37282,30286,-23.54,-5.88,438084,441205,-0.7
3630,新鉅科,69433,81180,53017,-14.47,30.96,983345,1187334,-17.18
3666,光耀,85960,97701,68091,-12.01,26.24,1010912,847266,19.31
3685,政翔,28865,46669,31907,-38.14,-9.53,387670,449541,-13.76
3691,碩禾,181541,276066,181875,-34.24,-0.18,3474042,3055384,13.7
4703,揚華,70448,51653,18344,36.38,284.03,585858,289486,102.37
4729,熒茂,52793,63951,231994,-17.44,-77.24,1275955,1535646,-16.91
4933,友輝,407406,431185,284711,-5.51,43.09,4065826,2982030,36.34
4944,兆遠科技,28323,64951,138509,-56.39,-79.55,1330355,2256375,-41.04
4950,牧東,85825,73253,51581,17.16,66.38,1542409,769350,100.48
4972,湯石照明,90777,112760,93280,-19.49,-2.68,1101991,1045074,5.44
4995,晶達光電,41418,34236,34385,20.97,20.45,517752,542629,-4.58
5230,雷笛克,38672,36600,22714,5.66,70.25,411245,306619,34.12
5245,智晶,58259,46647,50318,24.89,15.78,662972,726396,-8.73
5251,天鉞電,85933,108311,84496,-20.66,1.7,1239036,723520,71.25
5315,光聯科技,102362,120513,130542,-15.06,-21.58,1527403,1647499,-7.28
5371,中光電,1601687,1696095,1419095,-5.56,12.86,20911193,20268721,3.16
5392,應華精密,42737,108849,40411,-60.73,5.75,1495734,1524320,-1.87
5432,達威光電,11247,14161,9021,-20.57,24.67,164583,178962,-8.03
5443,均豪精密,185934,323203,164228,-42.47,13.21,1763592,2430112,-27.42
6125,廣運,216547,119384,111904,81.38,93.51,1505359,2246203,-32.98
6167,久正光電,111899,101416,159136,10.33,-29.68,1818179,1789953,1.57
6234,高僑,21711,38897,64229,-44.18,-66.19,557058,1037966,-46.33
6244,茂迪,550701,701347,836648,-21.47,-34.17,10210879,20430619,-50.02
6246,臺龍,150486,115117,174347,30.72,-13.68,2067795,2644175,-21.79
8049,晶采光電,97474,107599,108869,-9.4,-10.46,1204611,1392589,-13.49
8053,巨擘科技,441703,539684,630536,-18.15,-29.94,7013404,6485797,8.13
8064,東捷,127225,37871,40957,235.94,210.63,623265,1783050,-65.04
8069,元太科技,2655692,2556362,365690,3.88,626.21,13359855,26338668,-49.27
8077,冠華科技,33552,34797,18066,-3.57,85.71,363796,419943,-13.37
8087,華鎂鑫,20402,20772,25973,-1.78,-21.44,249974,273454,-8.58
8107,大億科,586985,976533,367790,-39.89,59.59,7900034,6092594,29.66
8111,立�砦q子,58146,69547,72316,-16.39,-19.59,834040,873103,-4.47
8240,華宏新技,737186,920034,630014,-19.87,17.01,9793003,8317409,17.74
8266,中日新,21571,26507,20362,-18.62,5.93,284559,332078,-14.3
3068,美磊,99658,104249,109206,-4.4,-8.74,1314372,1489251,-11.74
3095,及成,17796,26072,15298,-31.74,16.32,268527,342432,-21.58
3152,璟德電子,93552,92537,76346,1.09,22.53,1114223,1065413,4.58
3163,波若威,125235,120172,115364,4.21,8.55,1616863,1298930,24.47
3221,台灣嘉碩,122837,151157,123616,-18.73,-0.63,1681979,1858756,-9.51
3234,光環,129692,170275,126205,-23.83,2.76,1730003,1483884,16.58
3290,東浦精密,61319,73406,36687,-16.46,67.14,797817,755588,5.58
3306,鼎天國際,90509,100123,170357,-9.6,-46.87,1465315,1636815,-10.47
3363,上詮,81015,106703,100904,-24.07,-19.71,1232394,930800,32.4
3431,長天科技,60925,75092,85848,-18.86,-29.03,855754,706859,21.06
3466,致振,128674,107368,174254,19.84,-26.15,1606998,1954566,-17.78
3491,昇達科技,56129,72757,40595,-22.85,38.26,660098,527317,25.18
3499,環天科,48447,40129,93361,20.72,-48.1,651039,1196477,-45.58
3558,神準,325268,357849,331250,-9.1,-1.8,4536675,3629449,24.99
3564,其陽,95865,102329,76104,-6.31,25.96,881288,634611,38.87
3632,研勤,71606,71223,72559,0.53,-1.31,736686,490243,50.26
3672,康聯訊,33053,22835,13525,44.74,144.38,303576,230301,31.81
3684,榮昌,35717,41497,26140,-13.92,36.63,469754,416283,12.84
4903,聯光通信,206584,73461,122118,181.21,69.16,1291234,845743,52.67
4905,台聯電訊,9759,21603,6748,-54.82,44.62,146479,137591,6.45
4908,前鼎光電,92287,122177,112889,-24.46,-18.24,1358017,1446678,-6.12
4909,新復興,100490,115375,96408,-12.9,4.23,1181962,1314689,-10.09
4979,華星光,165401,201800,144426,-18.03,14.52,2151975,1342148,60.33
5348,系通科技,32668,35523,44069,-8.03,-25.87,502490,392549,28.0
5353,台林電通,90394,90202,93568,0.21,-3.39,1133734,1632786,-30.56
6109,亞元科技,125114,120586,120406,3.75,3.91,1579980,1390667,13.61
6143,振曜科技,581298,1161739,425678,-49.96,36.55,5804451,3970670,46.18
6163,華電網,218268,431011,477247,-49.35,-54.26,4426072,3301147,34.07
6170,統振,243912,237676,238031,2.62,2.47,2801816,2570489,8.99
6190,萬泰科,152608,184787,198498,-17.41,-23.11,2217965,2994779,-25.93
6218,豪勉科技,136345,99388,68420,37.18,99.27,1069273,1111056,-3.76
6241,易通展,138681,144721,33247,-4.17,317.12,1845057,228082,708.94
6245,立端科技,296941,275975,208367,7.59,42.5,2770035,2269998,22.02
6263,普萊德科,90844,90378,92497,0.51,-1.78,1000945,859001,16.52
8034,榮群電訊,18215,10023,16197,81.73,12.45,203293,239521,-15.12
8048,德勝科技,42800,48372,33391,-11.51,28.17,486372,419249,16.01
8059,凱碩科技,125298,140123,66395,-10.57,88.71,1450399,1259356,15.16
8082,漢承泰,0,0,0,,,483,208842,-99.76
8097,常珵科技,27583,23620,17457,16.77,58.0,302904,215148,40.78
8171,天宇工業,147350,220856,78964,-33.28,86.6,1853588,2157659,-14.09
8176,智捷,113438,155511,88646,-27.05,27.96,2033470,1847132,10.08
1333,恩得利,54168,59469,51903,-8.91,4.36,691534,829735,-16.65
1336,台翰,69392,75560,83076,-8.16,-16.47,903347,1091251,-17.21
1595,川寶科技,50321,50806,58511,-0.95,-13.99,1113955,1156040,-3.64
1815,富喬工業,267891,211779,299778,26.49,-10.63,4283066,4307487,-0.56
3078,僑威科技,357798,291137,301704,22.89,18.59,3539581,3408764,3.83
3089,遠昇,20421,25704,14505,-20.55,40.78,277790,322022,-13.73
3092,鴻碩,47226,53741,50560,-12.12,-6.59,463815,963482,-51.86
3114,好德科技,138636,144579,120030,-4.11,15.5,1095175,896713,22.13
3115,寶島極,49830,36785,25829,35.46,92.92,314993,248305,26.85
3144,新揚科,108828,110673,40678,-1.66,167.53,1030780,629779,63.67
3191,和進,4540,4524,13810,0.35,-67.12,55403,168192,-67.05
3202,樺晟電子,22872,23976,35090,-4.6,-34.81,399994,549579,-27.21
3206,志豐電子,60637,76377,65719,-20.6,-7.73,951279,1206936,-21.18
3207,耀勝,27857,22848,26710,21.92,4.29,368663,350915,5.05
3217,優群科技,112506,116296,120257,-3.25,-6.44,1492707,1963600,-23.98
3226,至寶電腦,42725,24062,23075,77.56,85.15,271557,254024,6.9
3236,千如,100507,112741,76394,-10.85,31.56,1207032,1050121,14.94
3276,宇環,58268,65594,50095,-11.16,16.31,740734,792265,-6.5
3288,點晶科技,18053,32206,31043,-43.94,-41.84,296621,390996,-24.13
3294,英濟,82206,100636,80400,-18.31,2.24,970776,1017859,-4.62
3299,帛漢,143123,150460,203339,-4.87,-29.61,2000594,1986628,0.7
3310,佳穎精密,27172,32183,20363,-15.57,33.43,388671,365476,6.34
3313,斐成,178652,179842,167413,-0.66,6.71,2342854,2721478,-13.91
3322,建舜電子,156383,155465,118135,0.59,32.37,1775365,2374611,-25.23
3332,幸康,74744,93529,85952,-20.08,-13.03,1092843,1268262,-13.83
3354,律勝科技,72677,87919,34071,-17.33,113.31,892568,1007025,-11.36
3388,崇越電,203418,235258,223861,-13.53,-9.13,2976156,2974220,0.06
3390,旭軟,108226,119432,116805,-9.38,-7.34,1242035,1226139,1.29
3465,祥業科技,49637,39911,51738,24.36,-4.06,511698,442722,15.57
3484,崧騰,112768,131445,162863,-14.2,-30.75,1620348,1704707,-4.94
3492,長盛科技,58456,49280,23846,18.62,145.13,418039,315408,32.53
3511,矽瑪科技,118686,135065,79724,-12.12,48.87,1229820,1164454,5.61
3512,能緹,4723,3575,13048,32.11,-63.8,70319,204944,-65.68
3520,振維電子,3607,8274,11849,-56.4,-69.55,145119,256628,-43.45
3526,凡甲科技,92297,111401,138711,-17.14,-33.46,1557820,1681716,-7.36
3537,堡達,289128,268581,202877,7.65,42.51,3133241,2509732,24.84
3548,兆利,71668,107121,61084,-33.09,17.32,1250134,947825,31.89
3609,東林,65833,61221,70903,7.53,-7.15,754924,934412,-19.2
3624,光頡,79615,94664,71465,-15.89,11.4,1085189,1025211,5.85
3631,晟楠,55653,48356,59942,15.09,-7.15,625834,788981,-20.67
3646,艾恩特,78042,97415,85840,-19.88,-9.08,1063466,1148045,-7.36
3689,湧德電子,356066,338692,281383,5.12,26.54,3833855,3475439,10.31
4542,科嶠,34880,28761,114942,21.27,-69.65,478327,389216,22.89
4939,亞電,93413,74980,75214,24.58,24.19,1334596,1007549,32.45
4974,亞泰,216017,209776,246141,2.97,-12.23,3633814,3258238,11.52
5255,美桀,52670,53472,32536,-1.49,61.88,619224,577545,7.21
5291,邑昇,62397,111026,39382,-43.79,58.44,1010995,636689,58.78
5309,系統電子,245963,160384,203528,53.35,20.84,1915824,2057386,-6.88
5317,凱美,81926,83181,80155,-1.5,2.2,1103662,1267915,-12.95
5321,友銓電子,5754,11152,23418,-48.4,-75.42,213359,655693,-67.46
5328,華容公司,88908,91365,92383,-2.68,-3.76,1171153,1425468,-17.84
5340,建榮工業,69142,49511,60222,39.64,14.81,1092372,1103861,-1.04
5345,天揚,16425,12706,12099,29.26,35.75,202070,220590,-8.39
5349,先豐通訊,677402,669573,614158,1.16,10.29,7368017,7569115,-2.65
5355,佳總,151495,135619,102043,11.7,48.46,1241253,964833,28.64
5381,合正科技,65882,67317,62223,-2.13,5.88,1082536,1151137,-5.95
5398,力瑋,22053,23401,20096,-5.76,9.73,269017,280442,-4.07
5439,高技,123174,124467,149283,-1.03,-17.48,1675705,2006597,-16.49
5457,宣德,63741,80976,83709,-21.28,-23.85,994352,1305368,-23.82
5460,同協電子,69442,82225,74998,-15.54,-7.4,808061,794622,1.69
5464,霖宏科技,129373,131416,102936,-1.55,25.68,1779274,1801177,-1.21
5475,德宏工業,205576,138772,149710,48.13,37.31,2402900,2575206,-6.69
5480,統盟電子,558079,600386,456324,-7.04,22.29,7701446,4425286,74.03
5481,華韡電子,27362,33444,35105,-18.18,-22.05,568865,793683,-28.32
5488,松普科技,17836,19202,14345,-7.11,24.33,185866,173582,7.07
5491,連展科技,233120,304335,438875,-23.4,-46.88,3762609,5347728,-29.64
5498,凱崴電子,62925,76648,23762,-17.9,164.81,757654,348894,117.15
6101,弘捷,87872,66097,60391,32.94,45.5,1174864,1435132,-18.13
6107,華美電子,165578,95404,65817,73.55,151.57,1646556,774448,112.61
6114,久威國際,16730,57566,44459,-70.93,-62.36,356738,682718,-47.74
6124,業強科技,148915,156276,141747,-4.71,5.05,1745077,1568090,11.28
6126,信音企業,20483,27290,38684,-24.94,-47.05,305929,366967,-16.63
6127,九豪精密,27768,26570,34455,4.5,-19.4,432259,533023,-18.9
6134,萬旭電業,64084,70585,24806,-9.21,158.34,519266,415802,24.88
6156,松上電子,49223,21560,2061,128.3,2288.3,184294,723408,-74.52
6158,禾昌,246734,247879,284860,-0.46,-13.38,3436782,3877898,-11.37
6173,信昌電陶,143100,147263,119479,-2.82,19.77,1825805,1911323,-4.47
6174,安�眲鴔�,36213,40266,36686,-10.06,-1.28,545636,534025,2.17
6175,立敦,160052,150530,124579,6.32,28.47,1764338,2266869,-22.16
6185,幃翔精密,99840,88177,114589,13.22,-12.87,1236950,1366448,-9.47
6194,育富電子,95392,106659,37935,-10.56,151.46,788705,894684,-11.84
6203,海韻電,193573,202408,274112,-4.36,-29.38,2444104,2955155,-17.29
6204,艾華電子,29425,26223,24883,12.21,18.25,370138,429209,-13.76
6207,雷科,64786,83017,82416,-21.96,-21.39,1119763,1172099,-4.46
6208,日揚科技,107544,76136,72715,41.25,47.89,949009,1532537,-38.07
6210,慶生電子,60235,78141,56894,-22.91,5.87,1035126,973004,6.38
6211,福登精密,50435,33458,12829,50.74,293.13,400441,114335,250.23
6217,中國探針,72164,78680,69154,-8.28,4.35,889051,881326,0.87
6220,岳豐,117700,121297,126323,-2.96,-6.82,1450113,1632656,-11.18
6242,立康,10250,14272,5133,-28.18,99.68,161985,79013,105.01
6248,沛波,16450,25265,38510,-34.89,-57.28,312438,539362,-42.07
6250,宇加,29372,19433,18120,51.14,62.09,197570,130340,51.58
6259,百徽,46648,61092,64391,-23.64,-27.55,686951,876524,-21.62
6266,泰詠電子,78809,117029,98436,-32.65,-19.93,1080675,935982,15.45
6274,台燿,496885,543285,437618,-8.54,13.54,6364337,5815851,9.43
6279,胡連,160181,157965,216249,1.4,-25.92,1693912,2110113,-19.72
6284,佳邦科技,117154,127566,121645,-8.16,-3.69,1579163,1726451,-8.53
6290,良維科技,515108,555079,557012,-7.2,-7.52,6606175,6632637,-0.39
6292,迅德興業,113076,105025,104424,7.66,8.28,1323196,1325920,-0.2
8038,長園科,2164,7709,14496,-71.92,-85.07,137399,217490,-36.82
8042,金山電,128096,146254,167616,-12.41,-23.57,1625175,1972571,-17.61
8043,蜜望實企,438367,506575,303655,-13.46,44.36,4689022,5066347,-7.44
8071,能率豐,33697,36548,40772,-7.8,-17.35,380425,572542,-33.55
8074,鉅橡企業,73736,75745,75557,-2.65,-2.41,1009964,1028907,-1.84
8080,奧斯特,72154,55954,51081,28.95,41.25,663593,718818,-7.68
8091,翔名科技,81505,83837,104764,-2.78,-22.2,1295043,1339213,-3.29
8093,保銳科技,41343,64746,62193,-36.14,-33.52,616613,691389,-10.81
8109,博大科技,42807,58316,43639,-26.59,-1.9,671721,746364,-10.0
8121,越峰電子,79346,84877,101284,-6.51,-21.65,1151950,1328855,-13.31
8147,正淩精工,35077,29337,17530,19.56,100.09,499424,383211,30.32
8155,博智電子,111034,125020,96893,-11.18,14.59,1576371,1454374,8.38
8182,加高電子,277739,294618,305961,-5.72,-9.22,3367373,5007206,-32.74
8287,英格爾科,1203674,981086,1140200,22.68,5.56,13166163,11614199,13.36
8289,泰藝電子,82193,98684,94235,-16.71,-12.77,1302729,1612998,-19.23
8291,尚茂電子,30562,45663,68509,-33.07,-55.38,717229,1079925,-33.58
8358,金居開發,355540,388267,302031,-8.42,17.71,4720895,4740509,-0.41
3224,三顧,45024,56297,58222,-20.02,-22.66,731017,720522,1.45
3232,昱捷,124245,118372,90659,4.96,37.04,1628286,1198837,35.82
3360,尚立,711727,876506,725709,-18.79,-1.92,7745684,5690576,36.11
3444,利機企業,67260,63268,91247,6.3,-26.28,958091,1397556,-31.44
3528,安馳科技,178930,200383,176687,-10.7,1.26,2623418,2847100,-7.85
6113,亞矽科技,139311,167607,170419,-16.88,-18.25,2042644,2196798,-7.01
6118,建達國際,793267,774214,937888,2.46,-15.41,9005592,8909845,1.07
6135,佳營,293016,454046,334229,-35.46,-12.33,4958956,5914076,-16.14
6154,順發,517537,431953,490349,19.81,5.54,6210228,6103740,1.74
6171,亞銳士,3,4,47885,-25.0,-99.99,173525,716419,-75.77
6227,茂綸,137289,138462,140146,-0.84,-2.03,1791250,1802387,-0.61
6265,方土昶,763481,744608,750783,2.53,1.69,10415637,8287220,25.68
6270,倍微科技,129159,120251,160441,7.4,-19.49,1755406,2681985,-34.54
8032,光菱電子,357765,362773,289931,-1.38,23.39,4227708,4280191,-1.22
8067,志旭國際,60708,58002,90086,4.66,-32.61,784777,951647,-17.53
8068,全達,62232,93724,76564,-33.6,-18.71,1133581,1452131,-21.93
8084,巨虹電子,289481,288277,233042,0.41,24.21,2843591,2836620,0.24
8096,擎亞科技,736098,401242,1787723,83.45,-58.82,24822675,30202862,-17.81
3085,久大,25125,24084,23184,4.32,8.37,263789,234901,12.29
3570,大塚資訊,49785,44235,37498,12.54,32.76,509401,513247,-0.74
4953,緯創軟體,33946,32134,58953,5.63,-42.41,445732,352190,26.56
4965,商店街,55700,58681,56583,-5.08,-1.56,670423,577573,16.07
5201,凱衛資訊,31264,19352,25752,61.55,21.4,226031,208038,8.64
5202,力新國際,22863,12743,13994,79.41,63.37,180063,152843,17.8
5209,新鼎系統,81379,68585,141639,18.65,-42.54,1378250,1688402,-18.36
5210,寶碩,35332,25815,23398,36.86,51.0,237262,270128,-12.16
5211,蒙恬,20568,22352,31980,-7.98,-35.68,302101,312237,-3.24
5212,凌網科技,122101,45004,98990,171.31,23.34,497632,537886,-7.48
5287,數字,73795,71920,50095,2.6,47.31,845549,593020,42.58
5310,天剛資訊,57659,36678,35452,57.2,62.63,271604,287016,-5.36
5403,中菲電腦,163581,122336,115587,33.71,41.52,1451326,912573,59.03
5410,國眾電腦,216940,141670,216679,53.13,0.12,1653291,1399835,18.1
6140,訊達電腦,109377,67258,129806,62.62,-15.73,1037777,1416048,-26.71
6148,驊宏資,32022,11027,158863,190.39,-79.84,357053,346859,2.93
6221,晉泰,123957,127370,177242,-2.67,-30.06,1675137,1874346,-10.62
6231,系微,71919,78635,81308,-8.54,-11.54,956702,1172339,-18.39
6240,松崗資產,40012,27465,33373,45.68,19.89,339109,451524,-24.89
8044,網路家庭,1256568,1047367,1166210,19.97,7.74,13422783,12327344,8.88
8099,大同世界,220264,251799,286731,-12.52,-23.18,2559234,2960426,-13.55
8416,實威,63641,47865,52790,32.95,20.55,463067,483509,-4.22
1785,光洋科,7053133,6911362,8402061,2.05,-16.05,65758524,62420375,5.34
3067,全域,5753,41666,54900,-86.19,-89.52,440348,581085,-24.21
3093,港建,61103,46429,56017,31.6,9.07,730890,649192,12.58
3131,弘塑科技,172800,183423,76365,-5.79,126.28,1568791,1106795,41.74
3285,微端,117522,98129,90506,19.76,29.84,1159539,1194155,-2.89
3289,宜特科技,76824,80093,75406,-4.08,1.88,897308,884751,1.41
3303,岱稜,193933,206089,170350,-5.89,13.84,2299882,1937682,18.69
3324,雙鴻科技,317064,313415,349787,1.16,-9.35,4184251,3852194,8.61
3373,熱映,49369,50622,51393,-2.47,-3.93,571392,581720,-1.77
3402,漢科系統,99365,120738,81908,-17.7,21.31,1053840,1517028,-30.53
3498,陽程科技,456104,85651,78671,432.51,479.76,1021359,941271,8.5
3508,位速,294540,224929,108551,30.94,171.33,1673053,1416083,18.14
3541,西柏科技,113875,101227,104742,12.49,8.71,1013711,876636,15.63
3551,世禾,80951,84748,75129,-4.48,7.74,966083,965167,0.09
3552,同致電子,170357,158465,143770,7.5,18.49,1824400,1365089,33.64
3563,牧德,39341,39729,26873,-0.97,46.39,462347,516143,-10.42
3580,友威科技,43754,16989,25941,157.54,68.66,320228,545989,-41.34
3587,閎康科技,72730,72221,57616,0.7,26.23,778905,649941,19.84
3628,盈正豫順,173408,193806,215706,-10.52,-19.6,2183084,2508967,-12.98
3642,駿熠電子,65461,58884,37018,11.16,76.83,473480,627082,-24.49
3663,鑫科材料,543105,343282,458249,58.2,18.51,4716692,5034256,-6.3
4415,台原藥,780,259,1365,201.15,-42.85,48546,242883,-80.01
5205,漢康科技,4836,4761,11901,1.57,-59.36,144547,437483,-66.95
5383,金利精密,42691,51264,56555,-16.72,-24.51,609694,844947,-27.84
5452,佶優,304855,322795,401620,-5.55,-24.09,5043713,5654236,-10.79
5489,彩富電子,150762,180366,151334,-16.41,-0.37,2047919,1346005,52.14
5493,三聯科技,68052,30661,43113,121.94,57.84,502534,606288,-17.11
5536,聖暉,1170254,205720,542304,468.85,115.79,3308493,3427619,-3.47
6146,耕興,116123,137016,122135,-15.24,-4.92,1751101,1858156,-5.76
6151,晉倫科技,99067,88116,90272,12.42,9.74,1296887,1183690,9.56
6179,亞通,9959,15837,33282,-37.11,-70.07,272736,391029,-30.25
6187,萬潤科技,43320,60568,12894,-28.47,235.97,649411,756601,-14.16
6238,勝麗國際,110716,121459,142001,-8.84,-22.03,1247537,1678033,-25.65
6247,淇譽電,80572,111289,92151,-27.6,-12.56,902377,954248,-5.43
6275,元山科技,161327,152293,168634,5.93,-4.33,1866670,1745086,6.96
8047,星雲電腦,73204,51923,56948,40.98,28.54,770900,729635,5.65
8085,福華,125960,139965,129123,-10.0,-2.44,1579584,1698288,-6.98
8092,建暐精密,30078,28970,28058,3.82,7.19,356093,326418,9.09
8183,台灣精星,127332,99036,141493,28.57,-10.0,1463190,1553321,-5.8
8383,千附,511348,464662,122476,10.04,317.5,2003284,2094251,-4.34
8431,匯鑽科,11269,3355,6909,235.88,63.1,59080,30632,92.87
8908,欣雄,452019,461814,290917,-2.12,55.37,4494140,2352119,91.06
8917,欣泰,236680,161536,201121,46.51,17.68,1993819,1767498,12.8
8927,北基,332116,313610,381312,5.9,-12.9,4271417,4903345,-12.88
8931,大園汽電,104874,102679,88691,2.13,18.24,1214696,1208254,0.53
2596,綠意開發,96680,84535,77109,14.36,25.38,575510,148015,288.81
3489,森寶,36209,30686,43090,17.99,-15.96,436353,1102564,-60.42
4113,聯上,47806,103788,21784,-53.93,119.45,1238384,315632,292.35
4416,三圓,160048,91200,155743,75.49,2.76,3898451,1793470,117.36
4907,富宇地產,124930,54,208,231251.85,59962.5,129245,5127,2420.86
5206,坤悅,934,0,5898,,-84.16,456186,367150,24.25
5213,亞昕國際,590163,92664,121496,536.88,385.74,2589516,3398112,-23.79
5324,士開,54885,110658,605479,-50.4,-90.93,1263594,1277365,-1.07
5505,和旺,146267,47685,25038,206.73,484.18,330481,679431,-51.35
5506,長鴻,513529,277150,466735,85.28,10.02,3906175,3842644,1.65
5508,永信建設,461635,175546,29662,162.97,1456.31,4147900,1639245,153.03
5511,德昌營造,648844,426922,1295637,51.98,-49.92,10026838,6709883,49.43
5512,力麒,112023,116608,87463,-3.93,28.08,6868528,2363710,190.58
5514,三豐建設,83504,28196,31603,196.15,164.22,873573,614359,42.19
5516,雙喜營造,164047,125726,364391,30.47,-54.98,1670882,2492919,-32.97
5520,力泰建設,249948,202891,215002,23.19,16.25,2632012,2256657,16.63
5523,豐謙,23914,5548,13368,331.03,78.88,112996,215950,-47.67
5529,志嘉建設,1611404,3265,27721,49253.87,5712.93,1749172,401167,336.02
6186,新潤,98471,401846,45450,-75.49,116.65,501179,70155,614.38
6212,理銘,0,47929,0,-100.0,,885708,40781,2071.86
6219,富旺國際,197806,588510,22476,-66.38,780.07,2286813,675998,238.28
6264,富裔,52984,153786,15740,-65.54,236.62,410979,504471,-18.53
8424,惠普,65911,80955,59327,-18.58,11.09,773342,671179,15.22
2636,台驊投控,12528,14852,86815,-15.64,-85.56,922945,1040925,-11.33
2641,正德海運,13042,14529,12002,-10.23,8.66,139609,132729,5.18
5601,臺聯貨櫃,6013,6091,6228,-1.28,-3.45,71916,69219,3.89
5603,陸海,125136,115614,122272,8.23,2.34,1314711,1489264,-11.72
5604,中連貨運,122089,126513,141181,-3.49,-13.52,1455122,1586540,-8.28
5609,中菲行,78051,72916,85499,7.04,-8.71,1218282,1109425,9.81
1259,安心,319829,320656,317433,-0.25,0.75,4170716,3981075,4.76
2718,桃園店,27901,27370,22240,1.94,25.45,259029,249849,3.67
2719,燦星旅,178655,169209,199927,5.58,-10.63,2683837,2518184,6.57
2729,瓦城泰統,173729,135321,141805,28.38,22.51,1909388,1530997,24.71
2732,六角國際,70489,68045,64091,3.59,9.98,745464,448349,66.26
5395,圓方創新,4769,4825,0,-1.16,,45069,0,
5701,劍湖山,260187,197482,220971,31.75,17.74,2684777,2733631,-1.78
5703,亞都麗緻,53658,50964,50786,5.28,5.65,546384,483265,13.06
5704,知本老爺,31711,23321,27937,35.97,13.5,285618,282281,1.18
5820,日盛金控,45364,136508,150898,-66.76,-69.93,2128138,2299312,-7.44
6015,宏遠證券,87702,82574,43836,6.21,100.06,714649,406419,75.84
6016,康和證券,116500,111716,47480,4.28,145.36,1323016,1110386,19.14
6020,大展證,11446,25186,40941,-54.55,-72.04,173888,79315,119.23
6021,大慶證,76855,84428,31266,-8.96,145.81,621714,635310,-2.14
6022,大眾證券,72501,74648,29975,-2.87,141.87,740443,825840,-10.34
6023,元大期貨,220138,312123,295163,-29.47,-25.41,3580310,5175397,-30.82
6024,群益期,84195,98085,69479,-14.16,21.18,962671,1030559,-6.58
2916,滿心企業,128647,160127,160274,-19.65,-19.73,1396407,1458834,-4.27
5301,寶得利,140292,229836,16218,-38.95,765.03,481570,882933,-45.45
5902,德記,154617,141107,67967,9.57,127.48,1426902,876576,62.78
5903,全家便利,4455122,4312386,4107737,3.3,8.45,53920587,47427972,13.68
5904,寶雅,642277,510224,574218,25.88,11.85,6699657,6278203,6.71
5905,南仁湖,38573,31084,29608,24.09,30.27,417941,501051,-16.58
6195,詩肯,130964,125127,134514,4.66,-2.63,1353139,1318491,2.62
8066,來思達,49649,39478,14,25.76,354535.71,152620,17099,792.56
8433,弘帆,198536,165608,222319,19.88,-10.69,2075596,2045310,1.48
8941,關中,146528,138371,211978,5.89,-30.87,2037950,2234042,-8.77
9960,邁達康,41808,41020,49748,1.92,-15.96,442728,473987,-6.59
1584,精剛精密,71287,70548,87440,1.04,-18.47,883669,1068570,-17.3
2221,大甲永和,37211,36312,41537,2.47,-10.41,652106,742956,-12.22
2640,大車隊,63922,58102,59307,10.01,7.78,687465,593864,15.76
3284,太普高,112442,117037,101502,-3.92,10.77,1302084,1126601,15.57
4430,耀億工業,94210,73178,124537,28.74,-24.35,1451298,1210423,19.9
4529,昶洧,0,0,82560,,-100.0,177484,416947,-57.43
4541,晟田科技,66675,81405,50565,-18.09,31.85,711384,602746,18.02
5306,桂盟,86006,62614,60320,37.35,42.58,668478,152224,339.14
5312,寶島科,160075,160245,151008,-0.1,6.0,2066357,1909534,8.21
5530,龍巖,560915,379995,385219,47.61,45.6,4374261,4171898,4.85
6294,智基科技,16827,15137,8751,11.16,92.28,201695,101343,99.02
6803,崑鼎投控,44292,51525,46900,-14.03,-5.56,646677,584862,10.56
8390,金益鼎,153051,165940,264512,-7.76,-42.13,2788860,2666141,4.6
8401,白紗科技,122178,117888,138873,3.63,-12.02,1231346,1228630,0.22
8420,明揚,71512,112924,80788,-36.67,-11.48,1131415,773255,46.31
8421,旭源,50631,84333,65780,-39.96,-23.02,898747,750968,19.67
8435,鉅邁,47534,43720,41948,8.72,13.31,487507,424668,14.79
8905,裕國冷凍,129661,190141,200430,-31.8,-35.3,2596686,1672624,55.24
8906,花王企業,25297,23948,28598,5.63,-11.54,196526,228992,-14.17
8913,全銓,4303,4161,4519,3.41,-4.77,50094,46606,7.48
8916,光隆,442388,604881,514301,-26.86,-13.98,6703622,6472429,3.57
8921,沈氏藝印,72757,76800,77693,-5.26,-6.35,818511,836940,-2.2
8924,大田精密,540903,518494,659803,4.32,-18.02,4594689,4376200,4.99
8925,偉盟,265920,287307,339943,-7.44,-21.77,3755009,3302980,13.68
8928,鉅明,203940,193395,167518,5.45,21.74,2061268,1741277,18.37
