公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3630,新鉅科,86249,111566,55382,-22.69,55.73,832732,1077450,-22.71
3666,光耀,94476,94663,84829,-0.19,11.37,827251,706743,17.05
3685,政翔,46940,55859,35966,-15.96,30.51,312136,384449,-18.8
3691,碩禾,257849,182428,186343,41.34,38.37,3016435,2728519,10.55
4703,揚華,53204,62059,28007,-14.26,89.96,463756,250474,85.15
4729,熒茂,86569,89968,184193,-3.77,-53.0,1159211,1056161,9.75
4933,友輝,431457,412515,210633,4.59,104.83,3227235,2471605,30.57
4944,兆遠科技,71628,98579,100403,-27.33,-28.65,1237081,2020938,-38.78
4950,牧東,159169,201995,95394,-21.2,66.85,1383331,642057,115.45
4972,湯石照明,84716,98996,70847,-14.42,19.57,898454,854943,5.08
4995,晶達光電,45589,56795,51068,-19.73,-10.72,442099,464050,-4.73
5230,雷笛克,35473,39818,29547,-10.91,20.05,335973,253868,32.34
5245,智晶,46684,54179,55671,-13.83,-16.14,558066,610572,-8.59
5251,天鉞電,111453,89268,111197,24.85,0.23,1044792,568259,83.85
5315,光聯科技,120395,110848,152228,8.61,-20.91,1304528,1373891,-5.04
5371,中光電,1872199,1848823,1823666,1.26,2.66,17613411,17242457,2.15
5392,應華精密,159074,171914,154023,-7.46,3.27,1344148,1338817,0.39
5432,達威光電,18259,13099,15155,39.39,20.48,139175,157757,-11.77
5443,均豪精密,108792,120224,157143,-9.5,-30.76,1254456,2143719,-41.48
6125,廣運,100584,90514,150106,11.12,-32.99,1169428,1934256,-39.54
6167,久正光電,130978,154674,169935,-15.31,-22.92,1604864,1469570,9.2
6234,高僑,27858,31248,94800,-10.84,-70.61,496450,928542,-46.53
6244,茂迪,600440,770469,1310972,-22.06,-54.19,8958832,18725841,-52.15
6246,臺龍,97259,159231,103257,-38.91,-5.8,1802192,2304871,-21.8
8049,晶采光電,89805,108752,108535,-17.42,-17.25,999538,1170187,-14.58
8053,巨擘科技,555621,555764,543386,-0.02,2.25,6032017,5365972,12.41
8064,東捷,43866,67920,52951,-35.41,-17.15,458169,1726052,-73.45
8069,元太科技,1944333,1473785,3730265,31.92,-47.87,8147801,23862987,-65.85
8077,冠華科技,36831,30164,39634,22.1,-7.07,295447,372756,-20.73
8087,華鎂鑫,19790,20103,17689,-1.55,11.87,208800,225968,-7.59
8107,大億科,1504749,1057930,531552,42.23,183.08,6336516,5269954,20.23
8111,立�砦q子,63735,64578,63636,-1.3,0.15,706346,726056,-2.71
8240,華宏新技,1107827,960267,640806,15.36,72.88,8135783,7107166,14.47
8266,中日新,25444,20868,21317,21.92,19.36,236481,289385,-18.28
3068,美磊,102503,117802,123640,-12.98,-17.09,1110465,1258735,-11.77
3095,及成,25103,20854,28518,20.37,-11.97,224659,302671,-25.77
3152,璟德電子,92331,90108,72172,2.46,27.93,928134,912900,1.66
3163,波若威,138553,142909,89546,-3.04,54.72,1371455,1064568,28.82
3221,台灣嘉碩,158448,141544,150942,11.94,4.97,1407985,1576603,-10.69
3234,光環,163698,162313,123870,0.85,32.15,1430035,1233269,15.95
3290,東浦精密,81490,83883,79250,-2.85,2.82,663092,676787,-2.02
3306,鼎天國際,131022,135472,167423,-3.28,-21.74,1274682,1264246,0.82
3363,上詮,93469,115599,92025,-19.14,1.56,1044676,738824,41.39
3431,長天科技,82463,58348,58390,41.32,41.22,719738,536921,34.04
3466,致振,149623,126548,146674,18.23,2.01,1370956,1640875,-16.44
3491,昇達科技,71084,57831,42260,22.91,68.2,531213,439011,21.0
3499,環天科,53570,52479,116508,2.07,-54.02,562463,998295,-43.65
3558,神準,355151,340642,271179,4.25,30.96,3853558,2928240,31.59
3564,其陽,92420,77284,50587,19.58,82.69,683094,495190,37.94
3632,研勤,72434,73889,42589,-1.96,70.07,593857,374573,58.54
3672,康聯訊,29823,35238,31089,-15.36,-4.07,247688,186885,32.53
3684,榮昌,43879,42950,30009,2.16,46.21,392540,360668,8.83
4903,聯光通信,115106,268606,37538,-57.14,206.63,1011190,688121,46.94
4905,台聯電訊,10926,2720,11193,301.69,-2.38,115117,116186,-0.92
4908,前鼎光電,80372,87940,99791,-8.6,-19.45,1143553,1226117,-6.73
4909,新復興,97202,80224,130001,21.16,-25.22,966097,1088294,-11.22
4979,華星光,205719,205235,110528,0.23,86.12,1784774,1069925,66.81
5348,系通科技,44539,56984,46979,-21.83,-5.19,434299,310196,40.0
5353,台林電通,83046,99118,82240,-16.21,0.98,953138,1455769,-34.52
6109,亞元科技,135473,107516,107267,26.0,26.29,1334280,1156723,15.35
6143,振曜科技,1007228,763416,326741,31.93,208.26,4061413,3002411,35.27
6163,華電網,301498,731875,318859,-58.8,-5.44,3776793,2503522,50.85
6170,統振,234792,225236,223625,4.24,4.99,2320229,2111420,9.88
6190,萬泰科,212230,194100,251485,9.34,-15.6,1880570,2579868,-27.1
6218,豪勉科技,56762,70870,69647,-19.9,-18.5,833539,962271,-13.37
6241,易通展,157136,141748,15965,10.85,884.25,1561656,181318,761.28
6245,立端科技,253555,246394,181919,2.9,39.37,2197120,1858032,18.24
6263,普萊德科,83283,88913,83068,-6.33,0.25,819723,683316,19.96
8034,榮群電訊,14477,12591,34191,14.97,-57.65,175055,206212,-15.1
8048,德勝科技,50504,38281,33320,31.92,51.57,395200,348366,13.44
8059,凱碩科技,121720,134319,97373,-9.37,25.0,1184978,1069527,10.79
8082,漢承泰,2,0,3102,,-99.93,483,208911,-99.76
8097,常珵科技,22673,29809,17908,-23.93,26.6,251701,185026,36.03
8171,天宇工業,199408,176282,181527,13.11,9.85,1485382,1913665,-22.38
8176,智捷,192702,180240,181918,6.91,5.92,1764521,1643842,7.34
1333,恩得利,58370,63615,60343,-8.24,-3.26,577897,721391,-19.89
1336,台翰,70171,80721,81567,-13.06,-13.97,758396,917538,-17.34
1595,川寶科技,93578,142032,113060,-34.11,-17.23,1012828,1032618,-1.91
1815,富喬工業,327516,404130,332953,-18.95,-1.63,3803396,3715950,2.35
3078,僑威科技,254312,304625,330768,-16.51,-23.11,2890647,2803836,3.09
3089,遠昇,39826,7726,16247,415.48,145.12,231665,294652,-21.37
3092,鴻碩,43391,41481,53516,4.6,-18.91,362848,849288,-57.27
3114,好德科技,100917,77443,56460,30.31,78.74,811960,688860,17.87
3115,寶島極,28130,18658,26160,50.76,7.53,228378,195050,17.08
3144,新揚科,125837,84027,70517,49.75,78.44,811278,533414,52.09
3191,和進,4737,6182,11059,-23.37,-57.16,46339,138873,-66.63
3202,樺晟電子,25884,30512,43064,-15.16,-39.89,353146,476991,-25.96
3206,志豐電子,71349,85620,86851,-16.66,-17.84,814265,1056960,-22.96
3207,耀勝,25065,28643,24117,-12.49,3.93,317958,299647,6.11
3217,優群科技,120007,198566,120044,-39.56,-0.03,1263905,1710537,-26.11
3226,至寶電腦,11301,22282,21826,-49.28,-48.22,204770,215836,-5.12
3236,千如,109335,112868,84037,-3.13,30.1,993784,891665,11.45
3276,宇環,82921,47519,73405,74.5,12.96,616871,675751,-8.71
3288,點晶科技,22103,23109,27515,-4.35,-19.66,246362,327698,-24.82
3294,英濟,95927,86464,74738,10.94,28.35,787934,864392,-8.84
3299,帛漢,141005,162926,145975,-13.45,-3.4,1707011,1608867,6.1
3310,佳穎精密,34426,32639,22277,5.47,54.53,329316,326819,0.76
3313,斐成,167925,240028,204752,-30.03,-17.98,1984360,2333144,-14.94
3322,建舜電子,142629,191633,210904,-25.57,-32.37,1463517,2119455,-30.94
3332,幸康,85445,73433,100345,16.35,-14.84,924570,1084328,-14.73
3354,律勝科技,104506,72192,86473,44.76,20.85,731972,935551,-21.76
3388,崇越電,326471,244581,218882,33.48,49.15,2537480,2524614,0.5
3390,旭軟,100281,113267,107451,-11.46,-6.67,1014377,1022200,-0.76
3465,祥業科技,36790,44589,52444,-17.49,-29.84,422150,355339,18.8
3484,崧騰,130903,128857,137506,1.58,-4.8,1376135,1374189,0.14
3492,長盛科技,57142,46201,26680,23.68,114.17,310303,265795,16.74
3511,矽瑪科技,121557,123324,74355,-1.43,63.48,976069,997105,-2.1
3512,能緹,4091,8662,10813,-52.77,-62.16,62022,178506,-65.25
3520,振維電子,12227,7896,27800,54.85,-56.01,133238,221991,-39.98
3526,凡甲科技,109176,161011,131138,-32.19,-16.74,1354122,1408863,-3.88
3537,堡達,311063,332732,175217,-6.51,77.53,2575532,2111640,21.96
3548,兆利,118291,119353,71360,-0.88,65.76,1071344,816151,31.26
3609,東林,47687,56872,56080,-16.15,-14.96,627871,799398,-21.45
3624,光頡,83590,91111,84561,-8.25,-1.14,910910,867666,4.98
3631,晟楠,52732,51965,64812,1.47,-18.63,521824,671306,-22.26
3646,艾恩特,96911,114568,107255,-15.41,-9.64,888008,980300,-9.41
3689,湧德電子,290057,356337,298522,-18.6,-2.83,3139097,2885269,8.79
4542,科嶠,64916,35818,41658,81.23,55.83,436588,285494,52.92
4939,亞電,75490,74179,77573,1.76,-2.68,1166203,872409,33.67
4974,亞泰,279451,298858,235057,-6.49,18.88,3208021,2736258,17.24
5255,美桀,44159,67161,45293,-34.24,-2.5,513082,501194,2.37
5291,邑昇,127209,122161,45918,4.13,177.03,837572,561099,49.27
5309,系統電子,121617,176861,169707,-31.23,-28.33,1509477,1653125,-8.68
5317,凱美,89270,100238,91692,-10.94,-2.64,938555,1104847,-15.05
5321,友銓電子,16679,22582,38934,-26.14,-57.16,196452,599099,-67.2
5328,華容公司,79838,86031,77878,-7.19,2.51,990880,1250866,-20.78
5340,建榮工業,70679,95208,77936,-25.76,-9.31,973719,979821,-0.62
5345,天揚,17425,18180,13510,-4.15,28.97,172939,162693,6.29
5349,先豐通訊,616086,660498,660139,-6.72,-6.67,6021042,6322582,-4.76
5355,佳總,110903,117895,54792,-5.93,102.4,954139,791739,20.51
5381,合正科技,87573,104709,72501,-16.36,20.78,949337,1016965,-6.64
5398,力瑋,16486,24055,18521,-31.46,-10.98,223563,238456,-6.24
5439,高技,128169,141232,169158,-9.24,-24.23,1428064,1705785,-16.28
5457,宣德,78940,72987,103919,8.15,-24.03,849636,1105397,-23.13
5460,同協電子,78593,68872,74962,14.11,4.84,656394,630699,4.07
5464,霖宏科技,148779,163345,173486,-8.91,-14.24,1518485,1562009,-2.78
5475,德宏工業,169967,212372,156521,-19.96,8.59,2058553,2258010,-8.83
5480,統盟電子,711430,739770,467197,-3.83,52.27,6542981,3546400,84.49
5481,華韡電子,40492,69330,40430,-41.59,0.15,508059,726977,-30.11
5488,松普科技,18831,25382,16903,-25.8,11.4,148828,148414,0.27
5491,連展科技,304689,343017,458777,-11.17,-33.58,3225154,4423885,-27.09
5498,凱崴電子,55591,66089,21965,-15.88,153.08,618081,297721,107.6
6101,弘捷,101513,73311,126579,38.46,-19.8,1020895,1299458,-21.43
6107,華美電子,190659,109809,63637,73.62,199.6,1385574,645873,114.52
6114,久威國際,33745,22369,60426,50.85,-44.15,282442,583420,-51.58
6124,業強科技,169884,115655,143521,46.88,18.36,1439886,1286741,11.9
6126,信音企業,21953,21819,34111,0.61,-35.64,258156,292186,-11.64
6127,九豪精密,34348,36459,36302,-5.79,-5.38,377921,462670,-18.31
6134,萬旭電業,59889,75268,27235,-20.43,119.89,384597,353818,8.69
6156,松上電子,20377,29074,2640,-29.91,671.85,113511,718679,-84.2
6158,禾昌,247519,319393,276130,-22.5,-10.36,2942168,3283177,-10.38
6173,信昌電陶,151497,142180,118898,6.55,27.41,1535442,1666793,-7.88
6174,安�眲鴔�,45359,46185,40856,-1.78,11.02,469157,453288,3.5
6175,立敦,129178,154198,117413,-16.22,10.02,1453755,2012561,-27.76
6185,幃翔精密,101397,90929,106657,11.51,-4.93,1048932,1142600,-8.19
6194,育富電子,104083,102472,77606,1.57,34.11,586654,797555,-26.44
6203,海韻電,203175,207658,280207,-2.15,-27.49,2048123,2450245,-16.41
6204,艾華電子,25993,30922,16886,-15.94,53.93,314490,373185,-15.72
6207,雷科,73545,85488,71513,-13.97,2.84,971960,1043387,-6.84
6208,日揚科技,85618,106457,102672,-19.57,-16.61,765329,1347773,-43.21
6210,慶生電子,81923,72982,81049,12.25,1.07,896749,846276,5.96
6211,福登精密,25811,46156,7008,-44.07,268.3,316549,92473,242.31
6217,中國探針,92984,91719,79573,1.37,16.85,738207,755367,-2.27
6220,岳豐,104916,110523,109671,-5.07,-4.33,1211116,1382009,-12.36
6242,立康,8787,23091,7032,-61.94,24.95,137463,71291,92.81
6248,沛波,21253,24388,30256,-12.85,-29.75,270723,462028,-41.4
6250,宇加,16823,23439,8196,-28.22,105.25,148765,106496,39.69
6259,百徽,42071,55589,58518,-24.31,-28.1,579211,741637,-21.9
6266,泰詠電子,72406,85771,92692,-15.58,-21.88,884837,741968,19.25
6274,台燿,561558,567910,433366,-1.11,29.58,5324167,4964986,7.23
6279,胡連,155784,139668,178757,11.53,-12.85,1375767,1685004,-18.35
6284,佳邦科技,144815,158254,142555,-8.49,1.58,1334443,1463690,-8.83
6290,良維科技,614460,616973,636132,-0.4,-3.4,5535987,5460953,1.37
6292,迅德興業,106852,104065,110856,2.67,-3.61,1105095,1124214,-1.7
8038,長園科,4919,6480,15127,-24.08,-67.48,127526,191853,-33.52
8042,金山電,128495,132799,119933,-3.24,7.13,1350825,1648289,-18.04
8043,蜜望實企,431595,419764,398823,2.81,8.21,3744080,4371857,-14.35
8071,能率豐,17937,30297,36711,-40.79,-51.13,310181,496080,-37.47
8074,鉅橡企業,89525,84654,100428,5.75,-10.85,860483,864049,-0.41
8080,奧斯特,59346,72634,53806,-18.29,10.29,535484,616116,-13.08
8091,翔名科技,93578,91983,93485,1.73,0.09,1129700,1131136,-0.12
8093,保銳科技,36789,47829,68360,-23.08,-46.18,510524,564698,-9.59
8109,博大科技,69190,65129,47767,6.23,44.84,570598,654288,-12.79
8121,越峰電子,88781,84132,98404,5.52,-9.77,987727,1126400,-12.31
8147,正淩精工,33964,50385,22811,-32.59,48.89,435011,345631,25.85
8155,博智電子,150798,153058,114164,-1.47,32.08,1340317,1264247,6.01
8182,加高電子,267926,325417,306970,-17.66,-12.71,2795016,4397279,-36.43
8287,英格爾科,916439,1218014,886359,-24.75,3.39,10981403,9207154,19.27
8289,泰藝電子,103784,96477,121315,7.57,-14.45,1121852,1402398,-20.0
8291,尚茂電子,55335,45528,55872,21.54,-0.96,641004,957109,-33.02
8358,金居開發,411579,394939,383471,4.21,7.32,3977087,4113031,-3.3
3224,三顧,50646,68776,55312,-26.36,-8.43,629696,598592,5.19
3232,昱捷,110177,133360,81013,-17.38,35.99,1385669,1029992,34.53
3360,尚立,876956,725322,550924,20.9,59.17,6157451,4481478,37.39
3444,利機企業,49546,52749,156423,-6.07,-68.32,827563,1185086,-30.16
3528,安馳科技,205228,217188,208829,-5.5,-1.72,2244107,2472989,-9.25
6113,亞矽科技,124977,191810,153988,-34.84,-18.83,1735726,1848836,-6.11
6118,建達國際,737933,754126,712344,-2.14,3.59,7438111,7145216,4.09
6135,佳營,497528,573671,325850,-13.27,52.68,4211894,5022007,-16.13
6154,順發,465051,585060,466497,-20.51,-0.3,5260738,5187995,1.4
6171,亞銳士,0,0,72205,,-100.0,173518,596698,-70.92
6227,茂綸,145303,148842,142478,-2.37,1.98,1515499,1513718,0.11
6265,方土昶,800882,1457069,577920,-45.03,38.58,8907547,6904949,29.0
6270,倍微科技,129359,131267,208453,-1.45,-37.94,1505996,2340066,-35.64
8032,光菱電子,374437,347632,342229,7.71,9.41,3507170,3653982,-4.01
8067,志旭國際,55522,64514,70488,-13.93,-21.23,666067,790010,-15.68
8068,全達,111269,107586,82101,3.42,35.52,977625,1280418,-23.64
8084,巨虹電子,277044,242350,204105,14.31,35.73,2265833,2360872,-4.02
8096,擎亞科技,810352,1746320,1891363,-53.59,-57.15,23685335,26237246,-9.72
3085,久大,23874,20405,23087,17.0,3.4,214580,224590,-4.45
3570,大塚資訊,42847,49468,44387,-13.38,-3.46,415381,425658,-2.41
4953,緯創軟體,43825,34644,30987,26.5,41.43,379653,269146,41.05
4965,商店街,60797,53395,46385,13.86,31.07,556042,468374,18.71
5201,凱衛資訊,14567,20691,18051,-29.59,-19.3,175415,165484,6.0
5202,力新國際,28370,13978,16787,102.96,68.99,144457,126883,13.85
5209,新鼎系統,82284,104343,135621,-21.14,-39.32,1228285,1404795,-12.56
5210,寶碩,20358,16158,17811,25.99,14.3,176115,231916,-24.06
5211,蒙恬,25222,23719,25279,6.33,-0.22,259181,252333,2.71
5212,凌網科技,47910,36666,37439,30.66,27.96,330526,402651,-17.91
5287,數字,70531,75455,47446,-6.52,48.65,698900,496011,40.9
5310,天剛資訊,17392,18566,18350,-6.32,-5.22,177267,222146,-20.2
5403,中菲電腦,127252,118940,88137,6.98,44.37,1165409,700883,66.27
5410,國眾電腦,179383,161099,191077,11.34,-6.12,1294681,1066699,21.37
6140,訊達電腦,91702,79650,101405,15.13,-9.56,861142,1159105,-25.7
6148,驊宏資,12160,17135,30520,-29.03,-60.15,314004,172755,81.76
6221,晉泰,124780,108759,166597,14.73,-25.1,1423809,1494208,-4.71
6231,系微,71261,100355,89475,-28.99,-20.35,806148,987838,-18.39
6240,松崗資產,19256,27659,30637,-30.38,-37.14,271632,385346,-29.5
8044,網路家庭,1060607,1090391,1016509,-2.73,4.33,11118848,10137347,9.68
8099,大同世界,217305,259617,279914,-16.29,-22.36,2087171,2464599,-15.31
8416,實威,37186,42187,38604,-11.85,-3.67,351561,384999,-8.68
1785,光洋科,7338063,7371654,3397097,-0.45,116.0,51794029,50091268,3.39
3067,全域,37386,33163,58738,12.73,-36.35,392929,466432,-15.75
3093,港建,51630,74891,41425,-31.05,24.63,623358,548283,13.69
3131,弘塑科技,173808,214449,109111,-18.95,59.29,1212567,945845,28.19
3285,微端,96522,120433,100798,-19.85,-4.24,943889,976492,-3.33
3289,宜特科技,77985,80194,70001,-2.75,11.4,740391,734912,0.74
3303,岱稜,231285,224130,161763,3.19,42.97,1899860,1581770,20.1
3324,雙鴻科技,330670,390608,414700,-15.34,-20.26,3553772,3108515,14.32
3373,熱映,65264,46696,46665,39.76,39.85,471401,466030,1.15
3402,漢科系統,100277,119858,89513,-16.33,12.02,833737,1341828,-37.86
3498,陽程科技,62359,100660,80620,-38.04,-22.65,479604,779179,-38.44
3508,位速,172192,102553,195016,67.9,-11.7,1153584,1090954,5.74
3541,西柏科技,89374,79169,73227,12.89,22.05,798609,672363,18.77
3551,世禾,85862,81192,75129,5.75,14.28,800384,811992,-1.42
3552,同致電子,179296,176802,122110,1.41,46.83,1495578,1088154,37.44
3563,牧德,40006,41633,35067,-3.9,14.08,383277,454034,-15.58
3580,友威科技,19857,16142,59065,23.01,-66.38,259485,488651,-46.89
3587,閎康科技,71640,71094,56234,0.76,27.39,633953,536067,18.26
3628,盈正豫順,173066,180350,190483,-4.03,-9.14,1815870,2092375,-13.21
3642,駿熠電子,44389,29658,37686,49.66,17.78,349135,568200,-38.55
3663,鑫科材料,415414,376028,309957,10.47,34.02,3830305,4219234,-9.21
4415,台原藥,2466,1319,5304,86.95,-53.5,47507,224800,-78.86
5205,漢康科技,1818,2479,38690,-26.66,-95.3,134950,408604,-66.97
5383,金利精密,54536,39041,57915,39.68,-5.83,515739,732561,-29.59
5452,佶優,489889,428049,359141,14.44,36.4,4416063,4940119,-10.6
5489,彩富電子,207427,205863,101931,0.75,103.49,1716790,1073533,59.91
5493,三聯科技,33298,42219,41444,-21.13,-19.65,403821,523733,-22.89
5536,聖暉,166116,295750,186671,-43.83,-11.01,1932519,2568622,-24.76
6146,耕興,147521,148145,133876,-0.42,10.19,1497962,1575011,-4.89
6151,晉倫科技,91177,102107,94921,-10.7,-3.94,1109705,1008818,10.0
6179,亞通,20935,34883,35346,-39.98,-40.77,246941,324217,-23.83
6187,萬潤科技,62522,50165,56702,24.63,10.26,545522,697611,-21.8
6238,勝麗國際,118036,86903,84335,35.82,39.96,1015362,1435108,-29.24
6247,淇譽電,108495,77745,73149,39.55,48.32,710516,792619,-10.35
6275,元山科技,147334,132189,101109,11.45,45.71,1553050,1420580,9.32
8047,星雲電腦,71227,73452,62062,-3.02,14.76,645773,612442,5.44
8085,福華,132672,128223,118003,3.46,12.43,1313659,1440039,-8.77
8092,建暐精密,27573,34559,20059,-20.21,37.45,297045,274347,8.27
8183,台灣精星,77573,107350,125531,-27.73,-38.2,1236822,1308090,-5.44
8383,千附,126524,90657,132717,39.56,-4.66,1027274,1862126,-44.83
8431,匯鑽科,5520,7840,1571,-29.59,251.36,44456,21208,109.61
8908,欣雄,429186,369653,239750,16.1,79.01,3580307,1825186,96.16
8917,欣泰,165449,126333,138207,30.96,19.71,1595603,1408933,13.24
8927,北基,343051,341295,398518,0.51,-13.91,3625691,4133803,-12.29
8931,大園汽電,108633,111122,83350,-2.23,30.33,1007143,1033690,-2.56
2596,綠意開發,109377,20049,579,445.54,18790.67,394295,29488,1237.13
3489,森寶,25651,51655,56411,-50.34,-54.52,369458,994727,-62.85
4113,聯上,72989,148754,24321,-50.93,200.1,1086790,285732,280.35
4416,三圓,145027,227623,71420,-36.28,103.06,3647203,1487507,145.18
4907,富宇地產,55,785,285,-92.99,-80.7,4261,4707,-9.47
5206,坤悅,0,0,7406,,-100.0,455252,354242,28.51
5213,亞昕國際,82774,133177,102933,-37.84,-19.58,1906689,3153622,-39.53
5324,士開,111864,183215,60781,-38.94,84.04,1098051,609162,80.25
5505,和旺,11576,6914,31694,67.42,-63.47,136529,641437,-78.71
5506,長鴻,287813,293362,325208,-1.89,-11.49,3115496,3000727,3.82
5508,永信建設,145688,259607,64461,-43.88,126.0,3510719,1565126,124.3
5511,德昌營造,723475,600171,512832,20.54,41.07,8951072,4827529,85.41
5512,力麒,170045,91415,67062,86.01,153.56,6639897,2102388,215.82
5514,三豐建設,116580,87328,40903,33.49,185.01,761874,552095,37.99
5516,雙喜營造,125677,121726,234090,3.24,-46.31,1381109,1867910,-26.06
5520,力泰建設,235745,218998,182356,7.64,29.27,2179173,1845578,18.07
5523,豐謙,16226,10336,409,56.98,3867.23,83535,178271,-53.14
5529,志嘉建設,14386,4550,20593,216.17,-30.14,134503,359893,-62.62
6186,新潤,0,3,333,-100.0,-100.0,862,1423,-39.42
6212,理銘,806541,0,0,,,837779,25914,3132.92
6219,富旺國際,24986,369315,27135,-93.23,-7.91,1500497,621871,141.28
6264,富裔,31396,13393,8145,134.42,285.46,204209,474930,-57.0
8424,惠普,72719,61256,67328,18.71,8.0,626476,539861,16.04
2636,台驊投控,82918,80456,77325,3.06,7.23,895565,868031,3.17
2641,正德海運,15578,7580,9068,105.51,71.79,112038,108504,3.25
5601,臺聯貨櫃,6207,6109,6395,1.6,-2.93,59812,56658,5.56
5603,陸海,119997,121413,114177,-1.16,5.09,1073962,1247507,-13.91
5604,中連貨運,128101,116283,129499,10.16,-1.07,1206520,1310299,-7.92
5609,中菲行,97902,95330,83239,2.69,17.61,1067315,940952,13.42
1259,安心,337400,388744,352974,-13.2,-4.41,3530231,3336775,5.79
2718,桃園店,24500,16992,25798,44.18,-5.03,203757,200889,1.42
2719,燦星旅,189096,175255,265732,7.89,-28.83,2335973,2121603,10.1
2729,瓦城泰統,143612,148763,147926,-3.46,-2.91,1600338,1260308,26.97
2732,六角國際,69223,0,33574,,106.18,606930,309885,95.85
5395,圓方創新,4752,4599,0,3.32,,35475,0,
5701,劍湖山,245837,283031,242719,-13.14,1.28,2227108,2342211,-4.91
5703,亞都麗緻,49421,43066,46771,14.75,5.66,441762,386446,14.31
5704,知本老爺,22642,18752,22943,20.74,-1.31,230586,232410,-0.78
5820,日盛金控,96338,132668,99901,-27.38,-3.56,1946266,1742648,11.68
6015,宏遠證券,5226,62312,59477,-91.61,-91.21,544373,377189,44.32
6016,康和證券,61057,132892,123907,-54.05,-50.72,1094800,1025317,6.77
6020,大展證,-546,35268,2758,-101.54,-119.79,136256,22361,509.34
6021,大慶證,-15270,100326,31933,-115.22,-147.81,460431,569502,-19.15
6022,大眾證券,6288,65719,82366,-90.43,-92.36,593294,787820,-24.69
6023,元大期貨,248153,215994,324216,14.88,-23.46,3048049,4595173,-33.66
6024,群益期,85514,71165,76880,20.16,11.23,780391,865994,-9.88
2916,滿心企業,182610,75966,195895,140.38,-6.78,1107633,1132202,-2.17
5301,寶得利,64162,2137,42887,2902.43,49.6,111442,843209,-86.78
5902,德記,145310,169245,80078,-14.14,81.46,1131178,727899,55.4
5903,全家便利,4628962,4521907,4411963,2.36,4.91,45153079,39174626,15.26
5904,寶雅,558860,632356,542089,-11.62,3.09,5547156,5213990,6.38
5905,南仁湖,36698,31323,36878,17.15,-0.48,348284,442970,-21.37
6195,詩肯,121506,116974,116123,3.87,4.63,1097048,1083971,1.2
8066,來思達,32661,14773,11,121.08,296818.18,63493,17069,271.97
8433,弘帆,156870,145638,177666,7.71,-11.7,1711452,1685379,1.54
8941,關中,114871,145783,153460,-21.2,-25.14,1753051,1827195,-4.05
9960,邁達康,44784,33559,47501,33.44,-5.71,359900,385889,-6.73
1584,精剛精密,71945,70150,101531,2.55,-29.13,741834,878383,-15.54
2221,大甲永和,58866,47535,58794,23.83,0.12,578583,637424,-9.23
2640,大車隊,55528,52629,51979,5.5,6.82,565441,479765,17.85
3284,太普高,111710,120787,88285,-7.51,26.53,1072605,925048,15.95
4430,耀億工業,79502,120790,104595,-34.18,-23.99,1283910,970440,32.3
4529,昶洧,0,0,53469,,-100.0,177484,266607,-33.42
4541,晟田科技,81535,73118,55167,11.51,47.79,563304,502840,12.02
5306,桂盟,59854,85053,18739,-29.62,219.4,519858,70025,642.38
5312,寶島科,181909,179193,162667,1.51,11.82,1746037,1610582,8.41
5530,龍巖,368472,338180,423400,8.95,-12.97,3433352,3377877,1.64
6294,智基科技,17736,20173,6899,-12.08,157.08,169731,85117,99.4
6803,崑鼎投控,36719,74087,27807,-50.43,32.04,550680,495099,11.22
8390,金益鼎,207778,215905,213860,-3.76,-2.84,2469868,2181535,13.21
8401,白紗科技,105599,98698,103384,6.99,2.14,991280,971251,2.06
8420,明揚,95915,88949,26995,7.83,255.3,946979,648887,45.93
8421,旭源,72628,64106,47326,13.29,53.46,763782,612998,24.59
8435,鉅邁,44358,42561,33319,4.22,33.13,396253,343198,15.45
8905,裕國冷凍,337592,431597,104428,-21.78,223.27,2276884,1361541,67.22
8906,花王企業,15155,16681,22284,-9.14,-31.99,147281,170018,-13.37
8913,全銓,4127,4127,3615,0.0,14.16,41630,37597,10.72
8916,光隆,733747,650282,641698,12.83,14.34,5656353,5375603,5.22
8921,沈氏藝印,71255,73616,70924,-3.2,0.46,668954,669221,-0.03
8924,大田精密,363629,308633,426481,17.81,-14.73,3535292,3287188,7.54
8925,偉盟,301567,356345,290122,-15.37,3.94,3201782,2645050,21.04
8928,鉅明,117317,103082,89267,13.8,31.42,1663934,1417063,17.42
8929,富堡,61102,57877,70812,5.57,-13.71,672147,939342,-28.44
8932,宏大拉鍊,53335,47779,51633,11.62,3.29,553052,536055,3.17
8933,愛地雅,232468,201822,255460,15.18,-9.0,1843360,2346219,-21.43
8934,衡平,3320,3322,2391,-0.06,38.85,33268,41363,-19.57
8935,邦泰,72376,70712,100092,2.35,-27.69,776348,1061817,-26.88
8936,國統國際,102440,100055,75884,2.38,34.99,885574,897207,-1.29
8937,合騏工業,17846,40833,54696,-56.29,-67.37,330703,386635,-14.46
8938,明安,658839,501176,476648,31.45,38.22,7991644,6984916,14.41
8942,森鉅,158951,235875,224649,-32.61,-29.24,2912409,2165155,34.51
2926,誠品生,927126,807883,934088,14.75,-0.74,8480259,7904559,7.28
3064,泰偉電子,83256,58042,94360,43.44,-11.76,517763,472469,9.58
