公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3629,卓韋光電,26533,41950,45679,-36.75,-41.91,336307,332056,1.28
3630,新鉅科,111566,87070,47302,28.13,135.85,746991,1022068,-26.91
3666,光耀,94663,92673,81231,2.14,16.53,732775,621914,17.82
3685,政翔,55859,39000,52712,43.22,5.97,265196,348483,-23.89
3691,碩禾,182428,233859,280516,-21.99,-34.96,2758586,2542176,8.51
4703,揚華,62059,59485,23630,4.32,162.62,410552,222467,84.54
4729,熒茂,89968,96472,117360,-6.74,-23.34,1072642,871968,23.01
4933,友輝,412515,380439,215255,8.43,91.64,2795778,2260972,23.65
4944,兆遠科技,98579,89704,75405,9.89,30.73,1165453,1920535,-39.31
4950,牧東,201995,254966,88087,-20.77,129.31,1224162,546663,123.93
4972,湯石照明,98996,104961,90113,-5.68,9.85,813737,784097,3.78
4995,晶達光電,56795,50847,67307,11.69,-15.61,396510,412982,-3.98
5230,雷笛克,39818,39828,29964,-0.02,32.88,300500,224321,33.95
5245,智晶,54179,56264,62032,-3.7,-12.65,511382,554901,-7.84
5251,天鉞電,89268,160132,72664,-44.25,22.85,933339,457062,104.2
5315,光聯科技,110848,120111,132241,-7.71,-16.17,1184133,1221663,-3.07
5371,中光電,1848823,1646448,1864798,12.29,-0.85,15741212,15418791,2.09
5392,應華精密,171914,121519,178414,41.47,-3.64,1185074,1184795,0.02
5432,達威光電,13099,16479,15485,-20.51,-15.4,120916,142602,-15.2
5443,均豪精密,120224,120355,396881,-0.1,-69.7,1145663,1986576,-42.32
6125,廣運,90514,113241,152138,-20.06,-40.5,1068844,1784150,-40.09
6167,久正光電,154674,168657,151379,-8.29,2.17,1473886,1299634,13.4
6234,高僑,31248,49721,94682,-37.15,-66.99,468592,833742,-43.79
6244,茂迪,770469,920026,1683391,-16.25,-54.23,8358392,17414870,-52.0
6246,臺龍,159231,220784,207839,-27.87,-23.38,1704933,2201614,-22.55
8049,晶采光電,108752,114762,145685,-5.23,-25.35,909733,1061652,-14.3
8053,巨擘科技,555764,601931,514579,-7.66,8.0,5476396,4822586,13.55
8064,東捷,67920,11682,84274,481.4,-19.4,414303,1673101,-75.23
8069,元太科技,1473785,1240549,3801789,18.8,-61.23,6203468,20132722,-69.18
8077,冠華科技,30164,31552,38330,-4.39,-21.3,258616,333122,-22.36
8087,華鎂鑫,20103,24721,21708,-18.68,-7.39,189010,208278,-9.25
8107,大億科,1057930,842341,445724,25.59,137.35,4831767,4738402,1.97
8111,立�砦q子,64578,74642,73517,-13.48,-12.15,642611,662420,-2.99
8240,華宏新技,960267,840138,584630,14.29,64.25,7027956,6466360,8.68
8266,中日新,20868,22729,29085,-8.18,-28.25,211037,268068,-21.27
3068,美磊,117802,112511,86753,4.7,35.79,1007962,1135095,-11.2
3095,及成,20854,27288,30646,-23.57,-31.95,199556,274153,-27.2
3152,璟德電子,90108,92514,76077,-2.6,18.44,835803,840727,-0.58
3163,波若威,142909,153181,108676,-6.7,31.5,1232900,975022,26.44
3221,台灣嘉碩,141544,160921,152501,-12.04,-7.18,1249537,1425661,-12.35
3234,光環,162313,154296,123091,5.19,31.86,1266337,1109398,14.14
3290,東浦精密,83883,74590,100797,12.45,-16.78,581602,597537,-2.66
3306,鼎天國際,135472,134449,104949,0.76,29.08,1143660,1096823,4.27
3363,上詮,115599,114346,83450,1.09,38.52,951207,646799,47.06
3431,長天科技,58348,113502,64810,-48.59,-9.97,637275,478531,33.17
3466,致振,126548,145660,120943,-13.12,4.63,1221334,1494201,-18.26
3491,昇達科技,57831,52268,46063,10.64,25.54,460128,396751,15.97
3499,環天科,52479,45098,111770,16.36,-53.04,508893,881787,-42.28
3558,神準,340642,532869,318069,-36.07,7.09,3498407,2657061,31.66
3564,其陽,77284,83828,51923,-7.8,48.84,590674,444603,32.85
3632,研勤,73889,71203,42182,3.77,75.16,521423,331787,57.15
3672,康聯訊,35238,22091,24559,59.51,43.48,217865,155795,39.84
3684,榮昌,42950,44795,34639,-4.11,23.99,348661,330658,5.44
4903,聯光通信,268606,137940,91192,94.72,194.54,896084,650583,37.73
4905,台聯電訊,2720,4744,11862,-42.66,-77.06,104191,104993,-0.76
4908,前鼎光電,87940,108835,117498,-19.19,-25.15,1063181,1126326,-5.6
4909,新復興,80224,108538,117492,-26.08,-31.71,868895,958292,-9.32
4979,華星光,205235,200392,101197,2.41,102.8,1579055,959397,64.58
5348,系通科技,56984,56619,34313,0.64,66.07,389760,263217,48.07
5353,台林電通,99118,108711,117541,-8.82,-15.67,870092,1373529,-36.65
6109,亞元科技,107516,131834,123566,-18.44,-12.98,1198807,1049456,14.23
6143,振曜科技,763416,378376,321774,101.76,137.25,3054186,2675670,14.14
6163,華電網,731875,277783,557193,163.47,31.35,3475295,2184663,59.07
6170,統振,225236,233237,224784,-3.43,0.2,2085436,1887795,10.46
6190,萬泰科,194100,189963,307872,2.17,-36.95,1668340,2328379,-28.34
6218,豪勉科技,70870,77109,102624,-8.09,-30.94,776777,892624,-12.97
6241,易通展,141748,141359,12935,0.27,995.84,1404521,165353,749.4
6245,立端科技,246394,222176,188713,10.9,30.56,1943565,1676114,15.95
6263,普萊德科,88913,91326,80951,-2.64,9.83,736440,600248,22.68
8034,榮群電訊,12591,37622,26075,-66.53,-51.71,160578,172021,-6.65
8048,德勝科技,38281,46831,30580,-18.25,25.18,344696,315047,9.41
8059,凱碩科技,134319,135504,97738,-0.87,37.42,1063258,972154,9.37
8082,漢承泰,0,0,18096,,-100.0,481,205808,-99.76
8097,常珵科技,29809,29848,20674,-0.13,44.18,229028,167118,37.04
8171,天宇工業,176282,153893,186268,14.54,-5.36,1285974,1732138,-25.75
8176,智捷,180240,211150,210168,-14.63,-14.24,1571819,1461924,7.51
1333,恩得利,63615,64238,83422,-0.96,-23.74,519527,661048,-21.4
1336,台翰,80721,80516,110844,0.25,-27.17,688225,835971,-17.67
1595,川寶科技,142032,146506,142909,-3.05,-0.61,919250,919557,-0.03
1815,富喬工業,404130,397362,329699,1.7,22.57,3475879,3382997,2.74
3078,僑威科技,304625,294780,410631,3.33,-25.81,2636335,2473068,6.6
3089,遠昇,7726,15575,25982,-50.39,-70.26,191839,278405,-31.09
3092,鴻碩,41481,41476,48504,0.01,-14.47,319457,795772,-59.85
3114,好德科技,77443,85727,73493,-9.66,5.37,711043,632400,12.43
3115,寶島極,18658,26718,23622,-30.16,-21.01,200248,168890,18.56
3144,新揚科,84027,101306,58425,-17.05,43.82,685441,462897,48.07
3191,和進,6182,3825,13210,61.62,-53.2,41602,127813,-67.45
3202,樺晟電子,30512,27921,38692,9.27,-21.14,327262,433927,-24.58
3206,志豐電子,85620,82617,94487,3.63,-9.38,742916,970109,-23.41
3207,耀勝,28643,43750,26476,-34.53,8.18,292893,275530,6.3
3217,優群科技,198566,137046,153324,44.89,29.5,1143898,1590493,-28.07
3226,至寶電腦,22282,25317,15254,-11.98,46.07,194722,194010,0.36
3236,千如,112868,128508,98832,-12.17,14.2,884449,807628,9.51
3276,宇環,47519,56623,79958,-16.07,-40.57,533951,602346,-11.35
3288,點晶科技,23109,31329,24154,-26.23,-4.32,224259,300183,-25.29
3294,英濟,86464,89071,90512,-2.92,-4.47,692007,789653,-12.36
3299,帛漢,162926,155212,159123,4.96,2.38,1566006,1462892,7.04
3310,佳穎精密,32639,33042,34751,-1.21,-6.07,294890,304542,-3.16
3313,斐成,240028,207111,240365,15.89,-0.14,1816435,2128392,-14.65
3322,建舜電子,191633,189574,252939,1.08,-24.23,1320887,1908551,-30.79
3332,幸康,73433,112926,101117,-34.97,-27.37,839125,983983,-14.72
3354,律勝科技,72192,61472,111775,17.43,-35.41,627465,849078,-26.1
3388,崇越電,244581,248339,234150,-1.51,4.45,2211009,2305732,-4.1
3390,旭軟,113267,130213,127152,-13.01,-10.92,914096,914749,-0.07
3465,祥業科技,44589,48018,37510,-7.14,18.87,385381,302896,27.23
3484,崧騰,128857,138461,148020,-6.93,-12.94,1245232,1236683,0.69
3492,長盛科技,46201,40411,20235,14.32,128.32,253161,239115,5.87
3511,矽瑪科技,123324,103074,97577,19.64,26.38,854512,922750,-7.39
3512,能緹,8662,7447,15747,16.31,-44.99,57931,167693,-65.45
3520,振維電子,7896,8438,19126,-6.42,-58.71,121011,194191,-37.68
3526,凡甲科技,161011,138060,180588,16.62,-10.84,1244946,1277725,-2.56
3537,堡達,332732,306938,223756,8.4,48.7,2264469,1936424,16.94
3548,兆利,119353,110387,82594,8.12,44.5,953053,744791,27.96
3609,東林,56872,62488,69115,-8.98,-17.71,580184,743318,-21.94
3624,光頡,91111,97356,93192,-6.41,-2.23,827320,783105,5.64
3631,晟楠,51965,40812,67501,27.32,-23.01,469092,606494,-22.65
3646,艾恩特,114568,79025,101248,44.97,13.15,791097,873045,-9.38
3689,湧德電子,356337,347489,283065,2.54,25.88,2849040,2586747,10.13
4542,科嶠,35818,0,17527,,104.35,371672,243836,52.42
4939,亞電,74179,184835,117027,-59.86,-36.61,1090713,794836,37.22
4974,亞泰,298858,353401,294078,-15.43,1.62,2928570,2501201,17.08
5255,美桀,67161,63778,58561,5.3,14.68,468923,455901,2.85
5291,邑昇,122161,0,50945,,139.78,710363,515181,37.88
5309,系統電子,176861,195328,166313,-9.45,6.34,1387860,1483418,-6.44
5317,凱美,100238,81593,92580,22.85,8.27,849285,1013155,-16.17
5321,友銓電子,22582,15552,35221,45.2,-35.88,179774,560165,-67.9
5328,華容公司,86031,99528,115166,-13.56,-25.29,911042,1172987,-22.33
5340,建榮工業,95208,77882,64441,22.24,47.74,903039,901885,0.12
5345,天揚,18180,24019,17180,-24.3,5.82,155514,179873,-13.54
5349,先豐通訊,660498,648234,657946,1.89,0.38,5404956,5662444,-4.54
5355,佳總,117895,109030,65201,8.13,80.81,843236,736947,14.42
5381,合正科技,104709,96542,86484,8.45,21.07,861764,944464,-8.75
5398,力瑋,24055,25927,23049,-7.22,4.36,207077,219935,-5.84
5439,高技,141232,136796,181566,3.24,-22.21,1299895,1536626,-15.4
5457,宣德,72987,98176,103585,-25.65,-29.53,770696,1001478,-23.04
5460,同協電子,68872,83797,52138,-17.81,32.09,577801,555737,3.97
5464,霖宏科技,163345,190116,169071,-14.08,-3.38,1369706,1388522,-1.35
5475,德宏工業,212372,207642,163036,2.27,30.26,1888585,2101488,-10.13
5480,統盟電子,739770,673883,382572,9.77,93.36,5831551,3079203,89.38
5481,華韡電子,69330,54115,45768,28.11,51.48,467567,686547,-31.89
5488,松普科技,25382,26209,14059,-3.15,80.53,129997,131511,-1.15
5491,連展科技,343017,376156,546428,-8.8,-37.22,2920465,3965108,-26.34
5498,凱崴電子,66089,74270,31702,-11.01,108.46,562491,275756,103.98
6101,弘捷,73311,88661,147197,-17.31,-50.19,919382,1172879,-21.61
6107,華美電子,109809,124683,68508,-11.92,60.28,1194915,582236,105.22
6114,久威國際,22369,40663,65009,-44.98,-65.59,248697,522994,-52.44
6124,業強科技,115655,131169,102591,-11.82,12.73,1270002,1143220,11.08
6126,信音企業,21819,29337,22048,-25.62,-1.03,236203,258075,-8.47
6127,九豪精密,36459,34608,31465,5.34,15.87,343573,426368,-19.41
6134,萬旭電業,75268,34398,24794,118.81,203.57,324708,326583,-0.57
6156,松上電子,29074,12016,31163,141.96,-6.7,93134,716039,-86.99
6158,禾昌,319393,318218,337705,0.36,-5.42,2694649,3007048,-10.38
6173,信昌電陶,142180,164971,145464,-13.81,-2.25,1383945,1547895,-10.59
6174,安�眲鴔�,46185,50559,44266,-8.65,4.33,423798,412432,2.75
6175,立敦,154198,155301,154609,-0.71,-0.26,1324577,1895149,-30.1
6185,幃翔精密,90929,105416,128560,-13.74,-29.27,947535,1035943,-8.53
6194,育富電子,102472,38551,87252,165.8,17.44,482571,719949,-32.97
6203,海韻電,207658,215058,262404,-3.44,-20.86,1844948,2170038,-14.98
6204,艾華電子,30922,37070,28830,-16.58,7.25,288497,356299,-19.02
6207,雷科,85488,112811,75997,-24.22,12.48,898415,971874,-7.55
6208,日揚科技,106457,77507,117545,37.35,-9.43,679711,1245101,-45.4
6210,慶生電子,72982,89409,83547,-18.37,-12.64,814827,765227,6.48
6211,福登精密,46156,29013,9992,59.08,361.92,290737,85465,240.18
6217,中國探針,91719,69209,88997,32.52,3.05,645223,675794,-4.52
6220,岳豐,110523,157098,130708,-29.64,-15.44,1106200,1272338,-13.05
6242,立康,23091,5493,7981,320.37,189.32,128676,64260,100.24
6248,沛波,24388,29608,41037,-17.63,-40.57,249470,437087,-42.92
6250,宇加,23439,26783,5991,-12.48,291.23,131943,98299,34.22
6259,百徽,55589,67746,67604,-17.94,-17.77,537140,683119,-21.36
6266,泰詠電子,85771,129495,109850,-33.76,-21.91,812431,649276,25.12
6274,台燿,567910,549287,470372,3.39,20.73,4762609,4531621,5.09
6279,胡連,139668,132479,152649,5.42,-8.5,1219982,1506247,-19.0
6284,佳邦科技,158254,148851,185860,6.31,-14.85,1189628,1321135,-9.95
6290,良維科技,616973,585169,622613,5.43,-0.9,4921527,4824821,2.0
6292,迅德興業,104065,126723,101464,-17.87,2.56,998243,1013358,-1.49
8038,長園科,6480,8406,19548,-22.91,-66.85,122607,176726,-30.62
8042,金山電,132799,140973,173042,-5.79,-23.25,1222330,1528356,-20.02
8043,蜜望實企,419764,393989,537290,6.54,-21.87,3312485,3973034,-16.62
8071,能率豐,30297,37728,34706,-19.69,-12.7,292243,459368,-36.38
8074,鉅橡企業,84654,86909,71180,-2.59,18.92,770957,763621,0.96
8080,奧斯特,72634,69992,66924,3.77,8.53,476138,562310,-15.32
8091,翔名科技,91983,110113,102095,-16.46,-9.9,1036121,1037651,-0.14
8093,保銳科技,47829,39208,46054,21.98,3.85,473735,496338,-4.55
8109,博大科技,65129,65825,53612,-1.05,21.48,501409,606521,-17.33
8121,越峰電子,84132,100818,114717,-16.55,-26.66,898946,1027996,-12.55
8147,正淩精工,50385,71923,27085,-29.94,86.02,401047,322821,24.23
8155,博智電子,153058,149987,125790,2.04,21.67,1189519,1150083,3.42
8182,加高電子,325417,277598,398055,17.22,-18.24,2527090,4090309,-38.21
8287,英格爾科,1218014,870398,1423851,39.93,-14.45,10064964,8320795,20.96
8289,泰藝電子,96477,131406,154906,-26.58,-37.71,1018068,1281084,-20.53
8291,尚茂電子,45528,54225,70844,-16.03,-35.73,585669,901238,-35.01
8358,金居開發,394939,402339,337660,-1.83,16.96,3565508,3729560,-4.39
3224,三顧,68776,64426,62478,6.75,10.08,579050,543280,6.58
3232,昱捷,133360,105524,114913,26.37,16.05,1275492,948979,34.4
3360,尚立,725322,623389,509189,16.35,42.44,5280495,3930554,34.34
3444,利機企業,52749,90589,88599,-41.77,-40.46,778017,1028663,-24.36
3528,安馳科技,217188,234239,214237,-7.27,1.37,2038879,2264160,-9.94
6113,亞矽科技,191810,190680,188384,0.59,1.81,1610749,1694848,-4.96
6118,建達國際,754126,815523,797231,-7.52,-5.4,6700178,6432872,4.15
6135,佳營,573671,397284,454634,44.39,26.18,3714366,4696158,-20.9
6154,順發,585060,594306,544591,-1.55,7.43,4795687,4721498,1.57
6171,亞銳士,0,0,74406,,-100.0,173518,524493,-66.91
6227,茂綸,148842,140924,148124,5.61,0.48,1370196,1371240,-0.07
6265,方土昶,1457069,1324294,900146,10.02,61.87,8106665,6327029,28.12
6270,倍微科技,131267,137701,234303,-4.67,-43.97,1376637,2131613,-35.41
8032,光菱電子,347632,402602,375523,-13.65,-7.42,3133465,3311753,-5.38
8067,志旭國際,64514,63719,85394,1.24,-24.45,610454,719522,-15.15
8068,全達,107586,97942,84207,9.84,27.76,866356,1198317,-27.7
8084,巨虹電子,242350,279244,192729,-13.21,25.74,1988789,2156767,-7.78
8096,擎亞科技,1746320,1499026,2783885,16.49,-37.27,22874983,24345883,-6.04
3085,久大,20405,21013,23127,-2.89,-11.76,190706,201505,-5.35
3570,大塚資訊,49468,35457,40378,39.51,22.51,372534,381271,-2.29
4953,緯創軟體,34644,37337,28968,-7.21,19.59,335827,238159,41.0
4965,商店街,53395,58788,48492,-9.17,10.11,495245,421989,17.35
5201,凱衛資訊,20691,16356,16889,26.5,22.51,160848,147433,9.09
5202,力新國際,13978,11390,12848,22.72,8.79,116087,110097,5.44
5209,新鼎系統,104343,105403,138252,-1.0,-24.52,1146001,1269174,-9.7
5210,寶碩,16158,17306,34876,-6.63,-53.67,155757,214104,-27.25
5211,蒙恬,23719,25998,20622,-8.76,15.01,233959,227054,3.04
5212,凌網科技,36666,38707,50946,-5.27,-28.02,282616,365212,-22.61
5287,數字,75455,90902,47346,-16.99,59.36,628369,448565,40.08
5310,天剛資訊,18566,10772,25775,72.35,-27.96,159875,203796,-21.55
5403,中菲電腦,118940,119239,91723,-0.25,29.67,1038157,612746,69.42
5410,國眾電腦,161099,142276,125240,13.22,28.63,1115298,875623,27.37
6140,訊達電腦,79650,93664,121734,-14.96,-34.57,769440,1057700,-27.25
6148,驊宏資,17135,59065,27686,-70.98,-38.1,301844,142235,112.21
6221,晉泰,108759,101070,143411,7.6,-24.16,1299029,1327611,-2.15
6231,系微,100355,74595,119191,34.53,-15.8,734887,898363,-18.19
6240,松崗資產,27659,41307,36752,-33.04,-24.74,252376,354709,-28.84
8044,網路家庭,1090391,1166395,1037141,-6.51,5.13,10058241,9120838,10.27
8099,大同世界,259617,221945,247714,16.97,4.8,1869866,2184685,-14.41
8416,實威,42187,27254,45315,54.79,-6.9,314374,346396,-9.24
1785,光洋科,7371654,2112553,7266875,248.94,1.44,44455965,46694171,-4.79
3067,全域,33163,41375,31004,-19.84,6.96,355543,407694,-12.79
3093,港建,74891,76139,43695,-1.63,71.39,571728,506858,12.79
3131,弘塑科技,214449,108690,129728,97.3,65.3,1038759,836734,24.14
3285,微端,120433,108842,130389,10.64,-7.63,847367,875694,-3.23
3289,宜特科技,80194,76026,68514,5.48,17.04,662406,664911,-0.37
3303,岱稜,224130,209443,161086,7.01,39.13,1668575,1420006,17.5
3324,雙鴻科技,390608,361049,374601,8.18,4.27,3223102,2693815,19.64
3373,熱映,46696,60613,40257,-22.96,15.99,406137,419365,-3.15
3402,漢科系統,119858,106165,80233,12.89,49.38,733460,1252315,-41.43
3498,陽程科技,100660,21121,77563,376.58,29.77,417244,698559,-40.27
3508,位速,102553,138972,167544,-26.2,-38.79,981392,895938,9.53
3541,西柏科技,79169,95003,89151,-16.66,-11.19,709235,599136,18.37
3551,世禾,81192,79773,80504,1.77,0.85,714522,736863,-3.03
3552,同致電子,176802,169907,108191,4.05,63.41,1316282,966043,36.25
3563,牧德,41633,41560,44919,0.17,-7.31,343271,418967,-18.06
3580,友威科技,16142,20470,34493,-21.14,-53.2,239628,429586,-44.21
3587,閎康科技,71094,66686,56844,6.61,25.06,562312,479832,17.18
3628,盈正豫順,180350,178437,214235,1.07,-15.81,1642804,1901892,-13.62
3642,駿熠電子,29658,17143,60186,73.0,-50.72,304746,530514,-42.55
3663,鑫科材料,376028,339752,416147,10.67,-9.64,3414891,3909277,-12.64
4415,台原藥,1319,3005,28091,-56.1,-95.3,45041,219496,-79.47
5205,漢康科技,2479,14331,41336,-82.7,-94.0,133132,369914,-64.01
5383,金利精密,39041,43437,56580,-10.12,-30.99,461203,674646,-31.63
5452,佶優,428049,379032,536858,12.93,-20.26,3926174,4580978,-14.29
5489,彩富電子,205863,204556,120405,0.63,70.97,1509363,971602,55.34
5493,三聯科技,42219,33553,58339,25.82,-27.63,370524,482289,-23.17
5536,聖暉,295750,148309,538396,99.41,-45.06,1766403,2381951,-25.84
6146,耕興,148145,140194,163802,5.67,-9.55,1350441,1441135,-6.29
6151,晉倫科技,102107,117259,81453,-12.92,25.35,1018528,913897,11.44
6179,亞通,34883,30103,33528,15.87,4.04,226006,288871,-21.76
6187,萬潤科技,50165,58992,69810,-14.96,-28.14,483000,640909,-24.63
6238,勝麗國際,86903,91125,158636,-4.63,-45.21,897326,1350477,-33.55
6247,淇譽電,77745,67256,70692,15.59,9.97,602021,719470,-16.32
6275,元山科技,132189,112192,119785,17.82,10.35,1405716,1319471,6.53
8047,星雲電腦,73452,65594,69774,11.97,5.27,574546,550380,4.39
8085,福華,128223,127046,127096,0.92,0.88,1180987,1322036,-10.66
8092,建暐精密,34559,28047,23992,23.21,44.04,269472,254288,5.97
8183,台灣精星,107350,169582,156320,-36.69,-31.32,1159249,1182559,-1.97
8383,千附,90657,137181,143152,-33.91,-36.67,900750,1729409,-47.91
8431,匯鑽科,7840,5483,2459,42.98,218.82,38936,19637,98.27
8908,欣雄,369653,433004,196704,-14.63,87.92,3151121,1585436,98.75
8917,欣泰,126333,142817,114520,-11.54,10.31,1430154,1270726,12.54
8927,北基,341295,343362,417063,-0.6,-18.16,3282640,3735285,-12.11
8931,大園汽電,111122,117376,115609,-5.32,-3.88,898510,950340,-5.45
2596,綠意開發,20049,27718,5454,-27.66,267.6,284918,28909,885.56
3489,森寶,51655,56201,77999,-8.08,-33.77,343807,938315,-63.35
4113,聯上,148754,199269,31303,-25.35,375.2,1013801,261411,287.81
4416,三圓,227623,269428,212971,-15.51,6.87,3502176,1416087,147.31
4907,富宇地產,785,42,311,1769.04,152.41,4206,4422,-4.88
5206,坤悅,0,0,5114,,-100.0,455252,346836,31.25
5213,亞昕國際,133177,149079,105254,-10.66,26.52,1823915,3050689,-40.21
5324,士開,183215,134615,83302,36.1,119.94,986187,548381,79.83
5505,和旺,6914,61503,410888,-88.75,-98.31,124953,609743,-79.5
5506,長鴻,293362,306659,400157,-4.33,-26.68,2827683,2675519,5.68
5508,永信建設,259607,127970,58832,102.86,341.26,3365031,1500665,124.23
5511,德昌營造,600171,647755,682399,-7.34,-12.04,8227597,4314697,90.68
5512,力麒,91415,2941823,561819,-96.89,-83.72,6469852,2035326,217.87
5514,三豐建設,87328,44827,35506,94.81,145.95,645293,511192,26.23
5516,雙喜營造,121726,121166,244624,0.46,-50.23,1255432,1633821,-23.15
5520,力泰建設,218998,228290,209331,-4.07,4.61,1943428,1663222,16.84
5523,豐謙,10336,10157,8532,1.76,21.14,67308,177862,-62.15
5529,志嘉建設,4550,3272,47644,39.05,-90.45,120117,339300,-64.59
6186,新潤,3,30,61,-90.0,-95.08,862,1090,-20.91
6212,理銘,0,0,485,,-100.0,31238,25914,20.54
6219,富旺國際,369315,16961,23020,2077.43,1504.32,1475511,594736,148.09
6264,富裔,13393,17279,6265,-22.48,113.77,172813,466785,-62.97
8424,惠普,61256,62760,61087,-2.39,0.27,553758,472533,17.18
2636,台驊投控,80456,90146,83597,-10.74,-3.75,812647,790706,2.77
2641,正德海運,7580,12576,11989,-39.72,-36.77,96460,99436,-2.99
5601,臺聯貨櫃,6109,6115,6058,-0.09,0.84,53605,50263,6.64
5603,陸海,121413,103703,126855,17.07,-4.28,953965,1133330,-15.82
5604,中連貨運,116283,122742,129862,-5.26,-10.45,1078419,1180800,-8.67
5609,中菲行,95330,107357,81665,-11.2,16.73,969413,857713,13.02
1259,安心,388744,365106,364485,6.47,6.65,3192831,2983802,7.0
2718,桃園店,16992,19709,17133,-13.78,-0.82,179257,175090,2.37
2719,燦星旅,175255,297223,246781,-41.03,-28.98,2146877,1855871,15.68
2729,瓦城泰統,148763,177545,131236,-16.21,13.35,1456726,1112383,30.95
5395,圓方創新,4599,4665,0,-1.41,,30723,0,
5701,劍湖山,283031,209142,288274,35.32,-1.81,1981271,2099492,-5.63
5703,亞都麗緻,43066,41100,33875,4.78,27.13,392342,339675,15.5
5704,知本老爺,18752,24111,22118,-22.22,-15.21,207944,209467,-0.72
5820,日盛金控,132668,206726,556891,-35.82,-76.17,1849928,1632851,13.29
6015,宏遠證券,62312,71965,211,-13.41,29431.75,539147,317712,69.69
6016,康和證券,132892,128138,68460,3.71,94.11,1033743,901410,14.68
6020,大展證,35268,13279,1731,165.59,1937.43,136802,19603,597.86
6021,大慶證,100326,38517,46603,160.47,115.27,475701,537569,-11.5
6022,大眾證券,65719,80648,69384,-18.51,-5.28,587006,705454,-16.79
6023,元大期貨,215994,340983,567832,-36.65,-61.96,2799896,4270957,-34.44
6024,群益期,71165,68996,88308,3.14,-19.41,694877,789114,-11.94
2916,滿心企業,75966,83459,93722,-8.97,-18.94,925023,936307,-1.2
5301,寶得利,2137,3429,61682,-37.67,-96.53,52115,800322,-93.48
5902,德記,169245,158954,87914,6.47,92.51,985868,647821,52.18
5903,全家便利,4521907,4698269,4444292,-3.75,1.74,40524117,34762663,16.57
5904,寶雅,632356,584079,572810,8.26,10.39,4988296,4671901,6.77
5905,南仁湖,31323,35113,30080,-10.79,4.13,311586,406092,-23.27
6195,詩肯,116974,135944,134170,-13.95,-12.81,975542,967848,0.79
8066,來思達,14773,10609,1,39.24,1477200.0,30832,17058,80.74
8433,弘帆,145638,182942,158839,-20.39,-8.31,1554582,1507713,3.1
8941,關中,145783,145878,113901,-0.06,27.99,1638180,1673735,-2.12
9960,邁達康,33559,34601,32024,-3.01,4.79,315116,338388,-6.87
1584,精剛精密,70150,71730,102126,-2.2,-31.31,669889,776852,-13.76
2221,大甲永和,47535,54334,68126,-12.51,-30.22,519717,578630,-10.18
2640,大車隊,52629,58103,50966,-9.42,3.26,509913,427785,19.19
3284,太普高,120787,114467,84968,5.52,42.15,960895,836763,14.83
4430,耀億工業,120790,131539,73136,-8.17,65.15,1204408,865845,39.1
4529,昶洧,0,0,38380,,-100.0,177484,213138,-16.72
4541,晟田科技,73118,66319,63423,10.25,15.28,481769,447673,7.61
5306,桂盟,85053,69611,7410,22.18,1047.81,460004,58441,687.12
5312,寶島科,179193,187511,169269,-4.43,5.86,1564128,1447915,8.02
5530,龍巖,338180,270856,486045,24.85,-30.42,3064880,2954477,3.73
6294,智基科技,20173,16948,9257,19.02,117.92,151995,78218,94.32
6803,崑鼎投控,74087,76655,53723,-3.35,37.9,505167,467291,8.1
8390,金益鼎,215905,221034,276164,-2.32,-21.82,2262091,1967675,14.96
8401,白紗科技,98698,97168,96530,1.57,2.24,885680,867867,2.05
8420,明揚,88949,94273,20235,-5.64,339.57,851064,621892,36.85
8421,旭源,64106,62156,76258,3.13,-15.93,691154,565671,22.18
8435,鉅邁,42561,40203,31897,5.86,33.43,351895,309879,13.55
8905,裕國冷凍,431597,411175,137775,4.96,213.26,1939292,1257114,54.26
8906,花王企業,16681,17243,17150,-3.25,-2.73,132126,147734,-10.56
8913,全銓,4127,4127,3510,0.0,17.57,37503,33982,10.36
8916,光隆,650282,794998,853845,-18.2,-23.84,4922606,4733905,3.98
8921,沈氏藝印,73616,63070,67281,16.72,9.41,597698,598297,-0.1
8924,大田精密,308633,258133,396147,19.56,-22.09,3171663,2860707,10.86
8925,偉盟,356345,307977,189499,15.7,88.04,2900215,2354928,23.15
8928,鉅明,103082,107599,96337,-4.19,7.0,1546617,1327796,16.48
8929,富堡,57877,75300,91782,-23.13,-36.94,611045,868529,-29.64
8932,宏大拉鍊,47779,50624,39803,-5.61,20.03,499717,484423,3.15
8933,愛地雅,201822,199811,232041,1.0,-13.02,1610892,2090759,-22.95
8934,衡平,3322,3373,8297,-1.51,-59.96,29948,38972,-23.15
8935,邦泰,70712,70378,76189,0.47,-7.18,703972,961725,-26.8
8936,國統國際,100055,85024,71260,17.67,40.4,782171,825462,-5.24
8937,合騏工業,40833,56438,37764,-27.64,8.12,312857,331939,-5.74
8938,明安,501176,552736,513611,-9.32,-2.42,7332805,6508268,12.66
8942,森鉅,235875,305862,157577,-22.88,49.68,2753452,1940506,41.89
2926,誠品生,807883,905918,764326,-10.82,5.69,7553133,6970471,8.35
3064,泰偉電子,58042,33508,86444,73.21,-32.85,434507,378109,14.91
3083,中華網龍,76626,72355,104711,5.9,-26.82,720393,1209246,-40.42
